Time [s],Channel 3,Channel 4,Channel 5
26.187526000,1,0,0
26.197506000,0,0,0
26.197528000,0,1,0
26.207508000,0,0,0
26.207531000,1,0,0
26.217511000,0,0,0
26.217536000,0,0,1
26.220446000,0,0,0
26.220475000,0,0,1
26.227493000,0,0,0
26.227508000,1,0,0
26.237483000,0,0,0
26.237506000,0,1,0
26.247487000,0,0,0
26.247509000,1,0,0
26.257489000,0,0,0
26.257512000,0,1,0
26.267492000,0,0,0
26.267514000,1,0,0
26.277495000,0,0,0
26.277521000,0,0,1
26.285464000,0,0,0
26.285492000,0,0,1
26.287510000,0,0,0
26.287524000,1,0,0
26.297501000,0,0,0
26.297524000,0,1,0
26.307504000,0,0,0
26.307526000,1,0,0
26.317506000,0,0,0
26.317529000,0,1,0
26.327509000,0,0,0
26.327531000,1,0,0
26.337512000,0,0,0
26.337538000,0,0,1
26.347561000,0,0,0
26.347575000,1,0,0
26.357551000,0,0,0
26.357573000,0,1,0
26.367554000,0,0,0
26.367577000,1,0,0
26.377557000,0,0,0
26.377579000,0,1,0
26.387559000,0,0,0
26.387581000,1,0,0
26.397562000,0,0,0
26.397587000,0,0,1
26.400530000,0,0,0
26.400558000,0,0,1
26.407577000,0,0,0
26.407592000,1,0,0
26.417569000,0,0,0
26.417591000,0,1,0
26.427571000,0,0,0
26.427593000,1,0,0
26.437574000,0,0,0
26.437596000,0,1,0
26.447576000,0,0,0
26.447598000,1,0,0
26.457579000,0,0,0
26.457606000,0,0,1
26.465581000,0,0,0
26.465610000,0,0,1
26.467628000,0,0,0
26.467643000,1,0,0
26.477619000,0,0,0
26.477641000,0,1,0
26.487621000,0,0,0
26.487643000,1,0,0
26.497624000,0,0,0
26.497647000,0,1,0
26.507627000,0,0,0
26.507649000,1,0,0
26.517629000,0,0,0
26.517655000,0,0,1
26.527678000,0,0,0
26.527693000,1,0,0
26.537668000,0,0,0
26.537691000,0,1,0
26.547672000,0,0,0
26.547694000,1,0,0
26.557674000,0,0,0
26.557697000,0,1,0
26.567677000,0,0,0
26.567699000,1,0,0
26.577679000,0,0,0
26.577704000,0,0,1
26.580614000,0,0,0
26.580643000,0,0,1
26.587662000,0,0,0
26.587676000,1,0,0
26.597652000,0,0,0
26.597674000,0,1,0
26.607656000,0,0,0
26.607678000,1,0,0
26.617658000,0,0,0
26.617680000,0,1,0
26.627660000,0,0,0
26.627683000,1,0,0
26.637664000,0,0,0
26.637689000,0,0,1
26.645632000,0,0,0
26.645661000,0,0,1
26.647679000,0,0,0
26.647693000,1,0,0
26.657670000,0,0,0
26.657692000,0,1,0
26.667672000,0,0,0
26.667695000,1,0,0
26.677675000,0,0,0
26.677697000,0,1,0
26.687677000,0,0,0
26.687700000,1,0,0
26.697681000,0,0,0
26.697707000,0,0,1
26.707729000,0,0,0
26.707743000,1,0,0
26.717719000,0,0,0
26.717742000,0,1,0
26.727723000,0,0,0
26.727745000,1,0,0
26.737725000,0,0,0
26.737748000,0,1,0
26.747728000,0,0,0
26.747750000,1,0,0
26.757730000,0,0,0
26.757755000,0,0,1
26.760698000,0,0,0
26.760727000,0,0,1
26.767746000,0,0,0
26.767760000,1,0,0
26.777737000,0,0,0
26.777760000,0,1,0
26.787740000,0,0,0
26.787762000,1,0,0
26.797742000,0,0,0
26.797765000,0,1,0
26.807745000,0,0,0
26.807767000,1,0,0
26.817748000,0,0,0
26.817774000,0,0,1
26.825750000,0,0,0
26.825778000,0,0,1
26.827797000,0,0,0
26.827811000,1,0,0
26.837787000,0,0,0
26.837810000,0,1,0
26.847790000,0,0,0
26.847812000,1,0,0
26.857793000,0,0,0
26.857816000,0,1,0
26.867796000,0,0,0
26.867818000,1,0,0
26.877798000,0,0,0
26.877823000,0,0,1
26.887847000,0,0,0
26.887861000,1,0,0
26.897837000,0,0,0
26.897859000,0,1,0
26.907841000,0,0,0
26.907863000,1,0,0
26.917843000,0,0,0
26.917865000,0,1,0
26.927845000,0,0,0
26.927868000,1,0,0
26.937848000,0,0,0
26.937873000,0,0,1
26.940783000,0,0,0
26.940812000,0,0,1
26.947831000,0,0,0
26.947845000,1,0,0
26.957821000,0,0,0
26.957843000,0,1,0
26.967824000,0,0,0
26.967847000,1,0,0
26.977827000,0,0,0
26.977849000,0,1,0
26.987829000,0,0,0
26.987851000,1,0,0
26.997833000,0,0,0
26.997858000,0,0,1
27.005801000,0,0,0
27.005829000,0,0,1
27.007847000,0,0,0
27.007862000,1,0,0
27.017839000,0,0,0
27.017861000,0,1,0
27.027841000,0,0,0
27.027863000,1,0,0
27.037843000,0,0,0
27.037866000,0,1,0
27.047846000,0,0,0
27.047868000,1,0,0
27.057849000,0,0,0
27.057876000,0,0,1
27.067898000,0,0,0
27.067912000,1,0,0
27.077888000,0,0,0
27.077910000,0,1,0
27.087891000,0,0,0
27.087914000,1,0,0
27.097894000,0,0,0
27.097916000,0,1,0
27.107896000,0,0,0
27.107919000,1,0,0
27.117899000,0,0,0
27.117924000,0,0,1
27.120867000,0,0,0
27.120895000,0,0,1
27.127915000,0,0,0
27.127929000,1,0,0
27.137906000,0,0,0
27.137928000,0,1,0
27.147908000,0,0,0
27.147931000,1,0,0
27.157911000,0,0,0
27.157933000,0,1,0
27.167913000,0,0,0
27.167935000,1,0,0
27.177917000,0,0,0
27.177943000,0,0,1
27.185918000,0,0,0
27.185947000,0,0,1
27.187966000,0,0,0
27.187980000,1,0,0
27.197956000,0,0,0
27.197982000,0,1,0
27.207004000,0,0,0
27.207018000,1,0,0
27.216994000,0,0,0
27.217016000,0,1,0
27.217994000,0,0,0
27.218021000,0,1,0
27.227043000,0,0,0
27.227058000,1,0,0
27.237033000,0,0,0
27.237054000,0,1,0
27.238001000,0,0,0
27.238027000,0,0,1
27.247049000,0,0,0
27.247063000,1,0,0
27.257039000,0,0,0
27.257062000,0,1,0
27.267043000,0,0,0
27.267065000,1,0,0
27.277045000,0,0,0
27.277068000,0,1,0
27.287048000,0,0,0
27.287070000,1,0,0
27.297051000,0,0,0
27.297076000,0,0,1
27.300985000,0,0,0
27.301014000,0,0,1
27.307033000,0,0,0
27.307047000,1,0,0
27.317024000,0,0,0
27.317046000,0,1,0
27.327027000,0,0,0
27.327049000,1,0,0
27.337029000,0,0,0
27.337051000,0,1,0
27.347031000,0,0,0
27.347054000,1,0,0
27.357035000,0,0,0
27.357060000,0,0,1
27.366004000,0,0,0
27.366033000,0,0,1
27.367050000,0,0,0
27.367065000,1,0,0
27.377040000,0,0,0
27.377063000,0,1,0
27.387043000,0,0,0
27.387065000,1,0,0
27.397046000,0,0,0
27.397069000,0,1,0
27.407049000,0,0,0
27.407071000,1,0,0
27.417051000,0,0,0
27.417076000,0,0,1
27.427100000,0,0,0
27.427115000,1,0,0
27.437090000,0,0,0
27.437113000,0,1,0
27.447094000,0,0,0
27.447116000,1,0,0
27.457096000,0,0,0
27.457119000,0,1,0
27.467099000,0,0,0
27.467121000,1,0,0
27.477101000,0,0,0
27.477126000,0,0,1
27.481036000,0,0,0
27.481065000,0,0,1
27.487084000,0,0,0
27.487098000,1,0,0
27.497074000,0,0,0
27.497096000,0,1,0
27.507078000,0,0,0
27.507100000,1,0,0
27.517080000,0,0,0
27.517102000,0,1,0
27.527082000,0,0,0
27.527105000,1,0,0
27.537086000,0,0,0
27.537111000,0,0,1
27.546055000,0,0,0
27.546084000,0,0,1
27.547101000,0,0,0
27.547115000,1,0,0
27.557092000,0,0,0
27.557114000,0,1,0
27.567094000,0,0,0
27.567117000,1,0,0
27.577097000,0,0,0
27.577119000,0,1,0
27.587099000,0,0,0
27.587122000,1,0,0
27.597103000,0,0,0
27.597129000,0,0,1
27.607151000,0,0,0
27.607165000,1,0,0
27.617141000,0,0,0
27.617164000,0,1,0
27.627145000,0,0,0
27.627167000,1,0,0
27.637147000,0,0,0
27.637170000,0,1,0
27.647150000,0,0,0
27.647172000,1,0,0
27.657153000,0,0,0
27.657178000,0,0,1
27.661120000,0,0,0
27.661149000,0,0,1
27.667168000,0,0,0
27.667182000,1,0,0
27.677159000,0,0,0
27.677182000,0,1,0
27.687162000,0,0,0
27.687184000,1,0,0
27.697164000,0,0,0
27.697186000,0,1,0
27.707167000,0,0,0
27.707189000,1,0,0
27.717170000,0,0,0
27.717196000,0,0,1
27.726173000,0,0,0
27.726202000,0,0,1
27.727219000,0,0,0
27.727233000,1,0,0
27.737209000,0,0,0
27.737231000,0,1,0
27.747211000,0,0,0
27.747234000,1,0,0
27.757215000,0,0,0
27.757237000,0,1,0
27.767217000,0,0,0
27.767240000,1,0,0
27.777220000,0,0,0
27.777245000,0,0,1
27.787269000,0,0,0
27.787283000,1,0,0
27.797259000,0,0,0
27.797281000,0,1,0
27.807262000,0,0,0
27.807285000,1,0,0
27.817265000,0,0,0
27.817287000,0,1,0
27.827267000,0,0,0
27.827290000,1,0,0
27.837271000,0,0,0
27.837296000,0,0,1
27.841205000,0,0,0
27.841234000,0,0,1
27.847252000,0,0,0
27.847267000,1,0,0
27.857243000,0,0,0
27.857265000,0,1,0
27.867246000,0,0,0
27.867268000,1,0,0
27.877248000,0,0,0
27.877271000,0,1,0
27.887251000,0,0,0
27.887273000,1,0,0
27.897254000,0,0,0
27.897280000,0,0,1
27.906224000,0,0,0
27.906253000,0,0,1
27.907269000,0,0,0
27.907284000,1,0,0
27.917260000,0,0,0
27.917282000,0,1,0
27.927263000,0,0,0
27.927285000,1,0,0
27.937266000,0,0,0
27.937288000,0,1,0
27.947268000,0,0,0
27.947290000,1,0,0
27.957272000,0,0,0
27.957297000,0,0,1
27.967320000,0,0,0
27.967334000,1,0,0
27.977310000,0,0,0
27.977332000,0,1,0
27.987313000,0,0,0
27.987336000,1,0,0
27.997316000,0,0,0
27.997338000,0,1,0
28.007318000,0,0,0
28.007341000,1,0,0
28.017321000,0,0,0
28.017346000,0,0,1
28.021289000,0,0,0
28.021318000,0,0,1
28.027337000,0,0,0
28.027351000,1,0,0
28.037328000,0,0,0
28.037350000,0,1,0
28.047330000,0,0,0
28.047353000,1,0,0
28.057333000,0,0,0
28.057355000,0,1,0
28.067335000,0,0,0
28.067357000,1,0,0
28.077339000,0,0,0
28.077363000,0,0,1
28.086341000,0,0,0
28.086370000,0,0,1
28.087387000,0,0,0
28.087401000,1,0,0
28.097377000,0,0,0
28.097400000,0,1,0
28.107381000,0,0,0
28.107403000,1,0,0
28.117383000,0,0,0
28.117406000,0,1,0
28.127386000,0,0,0
28.127408000,1,0,0
28.137389000,0,0,0
28.137415000,0,0,1
28.147437000,0,0,0
28.147452000,1,0,0
28.157428000,0,0,0
28.157450000,0,1,0
28.167431000,0,0,0
28.167453000,1,0,0
28.177434000,0,0,0
28.177456000,0,1,0
28.187436000,0,0,0
28.187458000,1,0,0
28.197438000,0,0,0
28.197464000,0,0,1
28.201406000,0,0,0
28.201435000,0,0,1
28.207454000,0,0,0
28.207469000,1,0,0
28.217445000,0,0,0
28.217468000,0,1,0
28.227448000,0,0,0
28.227470000,1,0,0
28.237450000,0,0,0
28.237473000,0,1,0
28.247453000,0,0,0
28.247475000,1,0,0
28.257456000,0,0,0
28.257481000,0,0,1
28.266459000,0,0,0
28.266488000,0,0,1
28.267505000,0,0,0
28.267519000,1,0,0
28.277495000,0,0,0
28.277517000,0,1,0
28.287498000,0,0,0
28.287521000,1,0,0
28.297501000,0,0,0
28.297523000,0,1,0
28.307503000,0,0,0
28.307526000,1,0,0
28.317507000,0,0,0
28.317533000,0,0,1
28.327555000,0,0,0
28.327569000,1,0,0
28.337545000,0,0,0
28.337568000,0,1,0
28.347549000,0,0,0
28.347571000,1,0,0
28.357551000,0,0,0
28.357574000,0,1,0
28.367554000,0,0,0
28.367576000,1,0,0
28.377556000,0,0,0
28.377581000,0,0,1
28.381524000,0,0,0
28.381553000,0,0,1
28.387572000,0,0,0
28.387586000,1,0,0
28.397563000,0,0,0
28.397585000,0,1,0
28.407566000,0,0,0
28.407588000,1,0,0
28.417568000,0,0,0
28.417590000,0,1,0
28.427570000,0,0,0
28.427593000,1,0,0
28.437574000,0,0,0
28.437598000,0,0,1
28.446577000,0,0,0
28.446605000,0,0,1
28.447622000,0,0,0
28.447637000,1,0,0
28.457612000,0,0,0
28.457635000,0,1,0
28.467616000,0,0,0
28.467638000,1,0,0
28.477618000,0,0,0
28.477641000,0,1,0
28.487621000,0,0,0
28.487643000,1,0,0
28.497624000,0,0,0
28.497650000,0,0,1
28.507673000,0,0,0
28.507687000,1,0,0
28.517663000,0,0,0
28.517685000,0,1,0
28.527666000,0,0,0
28.527689000,1,0,0
28.537669000,0,0,0
28.537691000,0,1,0
28.547671000,0,0,0
28.547694000,1,0,0
28.557674000,0,0,0
28.557699000,0,0,1
28.561642000,0,0,0
28.561670000,0,0,1
28.567690000,0,0,0
28.567704000,1,0,0
28.577681000,0,0,0
28.577703000,0,1,0
28.587683000,0,0,0
28.587705000,1,0,0
28.597686000,0,0,0
28.597708000,0,1,0
28.607688000,0,0,0
28.607710000,1,0,0
28.617692000,0,0,0
28.617716000,0,0,1
28.626694000,0,0,0
28.626723000,0,0,1
28.627740000,0,0,0
28.627754000,1,0,0
28.637730000,0,0,0
28.637752000,0,1,0
28.647734000,0,0,0
28.647756000,1,0,0
28.657736000,0,0,0
28.657758000,0,1,0
28.667739000,0,0,0
28.667761000,1,0,0
28.677742000,0,0,0
28.677768000,0,0,1
28.687790000,0,0,0
28.687805000,1,0,0
28.697780000,0,0,0
28.697803000,0,1,0
28.707784000,0,0,0
28.707806000,1,0,0
28.717786000,0,0,0
28.717809000,0,1,0
28.727789000,0,0,0
28.727811000,1,0,0
28.737791000,0,0,0
28.737816000,0,0,1
28.741759000,0,0,0
28.741788000,0,0,1
28.747807000,0,0,0
28.747821000,1,0,0
28.757798000,0,0,0
28.757821000,0,1,0
28.767801000,0,0,0
28.767823000,1,0,0
28.777803000,0,0,0
28.777826000,0,1,0
28.787806000,0,0,0
28.787828000,1,0,0
28.797809000,0,0,0
28.797834000,0,0,1
28.806812000,0,0,0
28.806841000,0,0,1
28.807858000,0,0,0
28.807872000,1,0,0
28.817848000,0,0,0
28.817870000,0,1,0
28.827851000,0,0,0
28.827874000,1,0,0
28.837854000,0,0,0
28.837876000,0,1,0
28.847856000,0,0,0
28.847878000,1,0,0
28.857860000,0,0,0
28.857886000,0,0,1
28.867908000,0,0,0
28.867922000,1,0,0
28.877898000,0,0,0
28.877920000,0,1,0
28.887902000,0,0,0
28.887924000,1,0,0
28.897904000,0,0,0
28.897926000,0,1,0
28.907906000,0,0,0
28.907929000,1,0,0
28.917909000,0,0,0
28.917934000,0,0,1
28.921877000,0,0,0
28.921906000,0,0,1
28.927925000,0,0,0
28.927939000,1,0,0
28.937916000,0,0,0
28.937938000,0,1,0
28.947918000,0,0,0
28.947941000,1,0,0
28.957921000,0,0,0
28.957943000,0,1,0
28.967923000,0,0,0
28.967946000,1,0,0
28.977927000,0,0,0
28.977951000,0,0,1
28.986930000,0,0,0
28.986958000,0,0,1
28.987975000,0,0,0
28.987990000,1,0,0
28.997965000,0,0,0
28.997988000,0,1,0
29.007969000,0,0,0
29.007991000,1,0,0
29.017971000,0,0,0
29.017994000,0,1,0
29.027974000,0,0,0
29.027996000,1,0,0
29.037977000,0,0,0
29.038003000,0,0,1
29.048026000,0,0,0
29.048040000,1,0,0
29.058016000,0,0,0
29.058038000,0,1,0
29.068019000,0,0,0
29.068042000,1,0,0
29.078022000,0,0,0
29.078044000,0,1,0
29.088024000,0,0,0
29.088046000,1,0,0
29.098027000,0,0,0
29.098052000,0,0,1
29.101995000,0,0,0
29.102023000,0,0,1
29.108042000,0,0,0
29.108057000,1,0,0
29.118034000,0,0,0
29.118056000,0,1,0
29.128036000,0,0,0
29.128058000,1,0,0
29.138038000,0,0,0
29.138061000,0,1,0
29.148041000,0,0,0
29.148063000,1,0,0
29.158044000,0,0,0
29.158069000,0,0,1
29.167047000,0,0,0
29.167076000,0,0,1
29.168093000,0,0,0
29.168107000,1,0,0
29.178083000,0,0,0
29.178105000,0,1,0
29.188087000,0,0,0
29.188109000,1,0,0
29.198089000,0,0,0
29.198111000,0,1,0
29.208091000,0,0,0
29.208114000,1,0,0
29.218095000,0,0,0
29.218121000,0,0,1
29.228143000,0,0,0
29.228158000,1,0,0
29.238133000,0,0,0
29.238156000,0,1,0
29.248137000,0,0,0
29.248159000,1,0,0
29.258139000,0,0,0
29.258162000,0,1,0
29.268142000,0,0,0
29.268164000,1,0,0
29.278144000,0,0,0
29.278169000,0,0,1
29.282112000,0,0,0
29.282141000,0,0,1
29.288160000,0,0,0
29.288174000,1,0,0
29.298151000,0,0,0
29.298174000,0,1,0
29.308154000,0,0,0
29.308176000,1,0,0
29.318156000,0,0,0
29.318178000,0,1,0
29.328159000,0,0,0
29.328181000,1,0,0
29.338162000,0,0,0
29.338187000,0,0,1
29.347165000,0,0,0
29.347194000,0,0,1
29.348211000,0,0,0
29.348225000,1,0,0
29.358201000,0,0,0
29.358223000,0,1,0
29.368204000,0,0,0
29.368227000,1,0,0
29.378207000,0,0,0
29.378229000,0,1,0
29.388209000,0,0,0
29.388231000,1,0,0
29.398213000,0,0,0
29.398239000,0,0,1
29.408261000,0,0,0
29.408275000,1,0,0
29.418251000,0,0,0
29.418273000,0,1,0
29.428255000,0,0,0
29.428277000,1,0,0
29.438257000,0,0,0
29.438279000,0,1,0
29.448259000,0,0,0
29.448282000,1,0,0
29.458262000,0,0,0
29.458287000,0,0,1
29.462230000,0,0,0
29.462259000,0,0,1
29.468278000,0,0,0
29.468292000,1,0,0
29.478269000,0,0,0
29.478291000,0,1,0
29.488271000,0,0,0
29.488294000,1,0,0
29.498274000,0,0,0
29.498296000,0,1,0
29.508276000,0,0,0
29.508298000,1,0,0
29.518280000,0,0,0
29.518304000,0,0,1
29.527283000,0,0,0
29.527311000,0,0,1
29.528328000,0,0,0
29.528342000,1,0,0
29.538318000,0,0,0
29.538341000,0,1,0
29.548322000,0,0,0
29.548344000,1,0,0
29.558324000,0,0,0
29.558347000,0,1,0
29.568327000,0,0,0
29.568349000,1,0,0
29.578330000,0,0,0
29.578356000,0,0,1
29.588378000,0,0,0
29.588393000,1,0,0
29.598369000,0,0,0
29.598391000,0,1,0
29.608372000,0,0,0
29.608394000,1,0,0
29.618375000,0,0,0
29.618397000,0,1,0
29.628377000,0,0,0
29.628399000,1,0,0
29.638379000,0,0,0
29.638405000,0,0,1
29.642347000,0,0,0
29.642376000,0,0,1
29.648395000,0,0,0
29.648410000,1,0,0
29.658386000,0,0,0
29.658409000,0,1,0
29.668389000,0,0,0
29.668411000,1,0,0
29.678391000,0,0,0
29.678414000,0,1,0
29.688394000,0,0,0
29.688416000,1,0,0
29.698397000,0,0,0
29.698422000,0,0,1
29.707400000,0,0,0
29.707429000,0,0,1
29.708446000,0,0,0
29.708460000,1,0,0
29.718436000,0,0,0
29.718458000,0,1,0
29.728439000,0,0,0
29.728462000,1,0,0
29.738442000,0,0,0
29.738464000,0,1,0
29.748444000,0,0,0
29.748467000,1,0,0
29.758448000,0,0,0
29.758474000,0,0,1
29.768496000,0,0,0
29.768510000,1,0,0
29.778486000,0,0,0
29.778509000,0,1,0
29.788490000,0,0,0
29.788512000,1,0,0
29.798492000,0,0,0
29.798515000,0,1,0
29.808495000,0,0,0
29.808517000,1,0,0
29.818497000,0,0,0
29.818522000,0,0,1
29.822465000,0,0,0
29.822494000,0,0,1
29.828513000,0,0,0
29.828527000,1,0,0
29.838504000,0,0,0
29.838527000,0,1,0
29.848507000,0,0,0
29.848529000,1,0,0
29.858509000,0,0,0
29.858531000,0,1,0
29.868511000,0,0,0
29.868534000,1,0,0
29.878515000,0,0,0
29.878540000,0,0,1
29.887518000,0,0,0
29.887547000,0,0,1
29.888563000,0,0,0
29.888578000,1,0,0
29.898554000,0,0,0
29.898577000,0,1,0
29.908557000,0,0,0
29.908579000,1,0,0
29.918559000,0,0,0
29.918582000,0,1,0
29.928562000,0,0,0
29.928584000,1,0,0
29.938565000,0,0,0
29.938591000,0,0,1
29.948614000,0,0,0
29.948628000,1,0,0
29.958604000,0,0,0
29.958626000,0,1,0
29.968607000,0,0,0
29.968630000,1,0,0
29.978610000,0,0,0
29.978632000,0,1,0
29.988612000,0,0,0
29.988635000,1,0,0
29.998615000,0,0,0
29.998640000,0,0,1
30.002583000,0,0,0
30.002612000,0,0,1
30.008631000,0,0,0
30.008645000,1,0,0
30.018622000,0,0,0
30.018644000,0,1,0
30.028624000,0,0,0
30.028647000,1,0,0
30.038627000,0,0,0
30.038649000,0,1,0
30.048629000,0,0,0
30.048651000,1,0,0
30.058633000,0,0,0
30.058657000,0,0,1
30.067635000,0,0,0
30.067663000,0,0,1
30.068681000,0,0,0
30.068695000,1,0,0
30.078672000,0,0,0
30.078695000,0,1,0
30.088675000,0,0,0
30.088697000,1,0,0
30.098677000,0,0,0
30.098699000,0,1,0
30.108679000,0,0,0
30.108702000,1,0,0
30.118683000,0,0,0
30.118708000,0,0,1
30.128731000,0,0,0
30.128745000,1,0,0
30.138722000,0,0,0
30.138745000,0,1,0
30.148725000,0,0,0
30.148747000,1,0,0
30.158727000,0,0,0
30.158750000,0,1,0
30.168730000,0,0,0
30.168752000,1,0,0
30.178733000,0,0,0
30.178759000,0,0,1
30.182734000,0,0,0
30.182762000,0,0,1
30.188781000,0,0,0
30.188796000,1,0,0
30.198773000,0,0,0
30.198795000,0,1,0
30.208775000,0,0,0
30.208798000,1,0,0
30.218778000,0,0,0
30.218800000,0,1,0
30.228780000,0,0,0
30.228802000,1,0,0
30.238784000,0,0,0
30.238810000,0,0,1
30.247786000,0,0,0
30.247815000,0,0,1
30.248832000,0,0,0
30.248846000,1,0,0
30.258822000,0,0,0
30.258849000,0,1,0
30.267871000,0,0,0
30.267885000,1,0,0
30.277861000,0,0,0
30.277882000,0,1,0
30.278828000,0,0,0
30.278855000,0,1,0
30.287877000,0,0,0
30.287891000,1,0,0
30.297867000,0,0,0
30.297888000,0,1,0
30.298834000,0,0,0
30.298860000,0,0,1
30.307883000,0,0,0
30.307897000,1,0,0
30.317874000,0,0,0
30.317896000,0,1,0
30.327876000,0,0,0
30.327899000,1,0,0
30.337879000,0,0,0
30.337901000,0,1,0
30.347881000,0,0,0
30.347904000,1,0,0
30.357885000,0,0,0
30.357911000,0,0,1
30.362886000,0,0,0
30.362915000,0,0,1
30.367934000,0,0,0
30.367948000,1,0,0
30.377924000,0,0,0
30.377946000,0,1,0
30.387926000,0,0,0
30.387949000,1,0,0
30.397930000,0,0,0
30.397952000,0,1,0
30.407932000,0,0,0
30.407955000,1,0,0
30.417935000,0,0,0
30.417960000,0,0,1
30.427904000,0,0,0
30.427928000,1,0,0
30.437908000,0,0,0
30.437930000,0,1,0
30.447910000,0,0,0
30.447932000,1,0,0
30.457913000,0,0,0
30.457935000,0,1,0
30.467915000,0,0,0
30.467937000,1,0,0
30.477919000,0,0,0
30.477945000,0,0,1
30.487967000,0,0,0
30.487981000,1,0,0
30.497958000,0,0,0
30.497980000,0,1,0
30.507960000,0,0,0
30.507983000,1,0,0
30.517963000,0,0,0
30.517985000,0,1,0
30.527965000,0,0,0
30.527988000,1,0,0
30.537969000,0,0,0
30.537994000,0,0,1
30.542969000,0,0,0
30.542998000,0,0,1
30.548017000,0,0,0
30.548031000,1,0,0
30.558008000,0,0,0
30.558031000,0,1,0
30.568011000,0,0,0
30.568033000,1,0,0
30.578013000,0,0,0
30.578036000,0,1,0
30.588016000,0,0,0
30.588038000,1,0,0
30.598019000,0,0,0
30.598044000,0,0,1
30.608021000,0,0,0
30.608046000,1,0,0
30.618025000,0,0,0
30.618047000,0,1,0
30.628027000,0,0,0
30.628050000,1,0,0
30.638030000,0,0,0
30.638052000,0,1,0
30.648033000,0,0,0
30.648056000,1,0,0
30.658036000,0,0,0
30.658063000,0,0,1
30.668084000,0,0,0
30.668098000,1,0,0
30.678075000,0,0,0
30.678098000,0,1,0
30.688078000,0,0,0
30.688100000,1,0,0
30.698080000,0,0,0
30.698103000,0,1,0
30.708083000,0,0,0
30.708105000,1,0,0
30.718086000,0,0,0
30.718111000,0,0,1
30.723088000,0,0,0
30.723117000,0,0,1
30.728134000,0,0,0
30.728149000,1,0,0
30.738126000,0,0,0
30.738148000,0,1,0
30.748128000,0,0,0
30.748151000,1,0,0
30.758131000,0,0,0
30.758153000,0,1,0
30.768133000,0,0,0
30.768155000,1,0,0
30.778137000,0,0,0
30.778161000,0,0,1
30.788139000,0,0,0
30.788164000,1,0,0
30.798142000,0,0,0
30.798164000,0,1,0
30.808144000,0,0,0
30.808167000,1,0,0
30.818148000,0,0,0
30.818170000,0,1,0
30.828150000,0,0,0
30.828173000,1,0,0
30.838153000,0,0,0
30.838180000,0,0,1
30.848202000,0,0,0
30.848216000,1,0,0
30.858192000,0,0,0
30.858214000,0,1,0
30.868195000,0,0,0
30.868217000,1,0,0
30.878198000,0,0,0
30.878220000,0,1,0
30.888201000,0,0,0
30.888223000,1,0,0
30.898203000,0,0,0
30.898228000,0,0,1
30.903171000,0,0,0
30.903200000,0,0,1
30.908219000,0,0,0
30.908233000,1,0,0
30.918210000,0,0,0
30.918232000,0,1,0
30.928212000,0,0,0
30.928235000,1,0,0
30.938215000,0,0,0
30.938237000,0,1,0
30.948217000,0,0,0
30.948239000,1,0,0
30.958221000,0,0,0
30.958246000,0,0,1
30.968223000,0,0,0
30.968247000,1,0,0
30.978226000,0,0,0
30.978249000,0,1,0
30.988229000,0,0,0
30.988251000,1,0,0
30.998231000,0,0,0
30.998254000,0,1,0
31.008234000,0,0,0
31.008256000,1,0,0
31.018237000,0,0,0
31.018264000,0,0,1
31.028286000,0,0,0
31.028300000,1,0,0
31.038277000,0,0,0
31.038299000,0,1,0
31.048279000,0,0,0
31.048302000,1,0,0
31.058282000,0,0,0
31.058304000,0,1,0
31.068284000,0,0,0
31.068307000,1,0,0
31.078288000,0,0,0
31.078312000,0,0,1
31.083288000,0,0,0
31.083317000,0,0,1
31.088336000,0,0,0
31.088350000,1,0,0
31.088640000,1,0,0
