Time [s],Channel 0,Channel 1,Channel 2,Channel 7
8.959590000,0,0,0,0
8.959598000,0,0,0,1
8.959605000,0,1,0,1
8.969584000,0,0,0,1
8.969593000,0,0,0,0
8.969600000,0,0,0,1
8.969608000,1,0,0,1
8.979587000,0,0,0,1
8.979595000,0,0,0,0
8.979603000,0,0,0,1
8.979614000,0,0,1,1
8.987590000,0,0,0,1
8.987601000,0,0,0,0
8.987608000,0,0,0,1
8.987620000,0,0,1,1
8.989635000,0,0,0,1
8.989637000,0,0,0,0
8.989644000,0,0,0,1
8.989651000,1,0,0,1
8.999626000,0,0,0,1
8.999635000,0,0,0,0
8.999642000,0,0,0,1
8.999650000,0,1,0,1
9.009629000,0,0,0,1
9.009637000,0,0,0,0
9.009645000,0,0,0,1
9.009652000,1,0,0,1
9.019631000,0,0,0,1
9.019640000,0,0,0,0
9.019647000,0,0,0,1
9.019655000,0,1,0,1
9.029634000,0,0,0,1
9.029642000,0,0,0,0
9.029650000,0,0,0,1
9.029657000,1,0,0,1
9.039638000,0,0,0,1
9.039646000,0,0,0,0
9.039654000,0,0,0,1
9.039664000,0,0,1,1
9.049685000,0,0,0,1
9.049687000,0,0,0,0
9.049694000,0,0,0,1
9.049702000,1,0,0,1
9.059677000,0,0,0,1
9.059685000,0,0,0,0
9.059693000,0,0,0,1
9.059700000,0,1,0,1
9.069679000,0,0,0,1
9.069687000,0,0,0,0
9.069695000,0,0,0,1
9.069703000,1,0,0,1
9.079682000,0,0,0,1
9.079690000,0,0,0,0
9.079698000,0,0,0,1
9.079705000,0,1,0,1
9.089684000,0,0,0,1
9.089692000,0,0,0,0
9.089700000,0,0,0,1
9.089708000,1,0,0,1
9.099688000,0,0,0,1
9.099696000,0,0,0,0
9.099704000,0,0,0,1
9.099714000,0,0,1,1
9.102622000,0,0,0,1
9.102633000,0,0,0,0
9.102640000,0,0,0,1
9.102652000,0,0,1,1
9.109669000,0,0,0,1
9.109670000,0,0,0,0
9.109677000,0,0,0,1
9.109685000,1,0,0,1
9.119660000,0,0,0,1
9.119668000,0,0,0,0
9.119676000,0,0,0,1
9.119683000,0,1,0,1
9.129664000,0,0,0,1
9.129672000,0,0,0,0
9.129680000,0,0,0,1
9.129687000,1,0,0,1
9.139666000,0,0,0,1
9.139674000,0,0,0,0
9.139682000,0,0,0,1
9.139690000,0,1,0,1
9.149669000,0,0,0,1
9.149677000,0,0,0,0
9.149685000,0,0,0,1
9.149692000,1,0,0,1
9.159671000,0,0,0,1
9.159679000,0,0,0,0
9.159687000,0,0,0,1
9.159697000,0,0,1,1
9.167673000,0,0,0,1
9.167684000,0,0,0,0
9.167691000,0,0,0,1
9.167703000,0,0,1,1
9.169719000,0,0,0,1
9.169721000,0,0,0,0
9.169728000,0,0,0,1
9.169735000,1,0,0,1
9.179710000,0,0,0,1
9.179719000,0,0,0,0
9.179726000,0,0,0,1
9.179734000,0,1,0,1
9.189714000,0,0,0,1
9.189723000,0,0,0,0
9.189730000,0,0,0,1
9.189738000,1,0,0,1
9.199717000,0,0,0,1
9.199725000,0,0,0,0
9.199733000,0,0,0,1
9.199740000,0,1,0,1
9.209719000,0,0,0,1
9.209728000,0,0,0,0
9.209735000,0,0,0,1
9.209743000,1,0,0,1
9.219722000,0,0,0,1
9.219730000,0,0,0,0
9.219738000,0,0,0,1
9.219748000,0,0,1,1
9.229770000,0,0,0,1
9.229771000,0,0,0,0
9.229778000,0,0,0,1
9.229786000,1,0,0,1
9.239761000,0,0,0,1
9.239769000,0,0,0,0
9.239777000,0,0,0,1
9.239784000,0,1,0,1
9.249765000,0,0,0,1
9.249773000,0,0,0,0
9.249780000,0,0,0,1
9.249788000,1,0,0,1
9.259767000,0,0,0,1
9.259775000,0,0,0,0
9.259783000,0,0,0,1
9.259791000,0,1,0,1
9.269770000,0,0,0,1
9.269778000,0,0,0,0
9.269785000,0,0,0,1
9.269793000,1,0,0,1
9.279772000,0,0,0,1
9.279780000,0,0,0,0
9.279788000,0,0,0,1
9.279798000,0,0,1,1
9.282773000,0,0,0,1
9.282784000,0,0,0,0
9.282791000,0,0,0,1
9.282803000,0,0,1,1
9.289820000,0,0,0,1
9.289822000,0,0,0,0
9.289829000,0,0,0,1
9.289836000,1,0,0,1
9.299811000,0,0,0,1
9.299819000,0,0,0,0
9.299827000,0,0,0,1
9.299835000,0,1,0,1
9.309815000,0,0,0,1
9.309823000,0,0,0,0
9.309831000,0,0,0,1
9.309839000,1,0,0,1
9.319818000,0,0,0,1
9.319826000,0,0,0,0
9.319833000,0,0,0,1
9.319841000,0,1,0,1
9.329820000,0,0,0,1
9.329828000,0,0,0,0
9.329836000,0,0,0,1
9.329844000,1,0,0,1
9.339823000,0,0,0,1
9.339831000,0,0,0,0
9.339839000,0,0,0,1
9.339850000,0,0,1,1
9.347826000,0,0,0,1
9.347836000,0,0,0,0
9.347843000,0,0,0,1
9.347856000,0,0,1,1
9.349871000,0,0,0,1
9.349873000,0,0,0,0
9.349880000,0,0,0,1
9.349887000,1,0,0,1
9.359862000,0,0,0,1
9.359871000,0,0,0,0
9.359878000,0,0,0,1
9.359886000,0,1,0,1
9.369865000,0,0,0,1
9.369873000,0,0,0,0
9.369881000,0,0,0,1
9.369888000,1,0,0,1
9.379867000,0,0,0,1
9.379876000,0,0,0,0
9.379883000,0,0,0,1
9.379891000,0,1,0,1
9.389870000,0,0,0,1
9.389878000,0,0,0,0
9.389886000,0,0,0,1
9.389893000,1,0,0,1
9.399874000,0,0,0,1
9.399882000,0,0,0,0
9.399890000,0,0,0,1
9.399900000,0,0,1,1
9.409921000,0,0,0,1
9.409923000,0,0,0,0
9.409930000,0,0,0,1
9.409938000,1,0,0,1
9.419913000,0,0,0,1
9.419921000,0,0,0,0
9.419928000,0,0,0,1
9.419936000,0,1,0,1
9.429915000,0,0,0,1
9.429923000,0,0,0,0
9.429931000,0,0,0,1
9.429938000,1,0,0,1
9.439918000,0,0,0,1
9.439926000,0,0,0,0
9.439933000,0,0,0,1
9.439941000,0,1,0,1
9.449920000,0,0,0,1
9.449928000,0,0,0,0
9.449936000,0,0,0,1
9.449943000,1,0,0,1
9.459924000,0,0,0,1
9.459932000,0,0,0,0
9.459940000,0,0,0,1
9.459950000,0,0,1,1
9.462858000,0,0,0,1
9.462869000,0,0,0,0
9.462876000,0,0,0,1
9.462888000,0,0,1,1
9.469904000,0,0,0,1
9.469906000,0,0,0,0
9.469913000,0,0,0,1
9.469921000,1,0,0,1
9.479896000,0,0,0,1
9.479904000,0,0,0,0
9.479912000,0,0,0,1
9.479919000,0,1,0,1
9.489900000,0,0,0,1
9.489908000,0,0,0,0
9.489915000,0,0,0,1
9.489923000,1,0,0,1
9.499902000,0,0,0,1
9.499910000,0,0,0,0
9.499918000,0,0,0,1
9.499926000,0,1,0,1
9.509905000,0,0,0,1
9.509913000,0,0,0,0
9.509920000,0,0,0,1
9.509928000,1,0,0,1
9.519907000,0,0,0,1
9.519915000,0,0,0,0
9.519923000,0,0,0,1
9.519933000,0,0,1,1
9.527909000,0,0,0,1
9.527920000,0,0,0,0
9.527927000,0,0,0,1
9.527939000,0,0,1,1
9.529955000,0,0,0,1
9.529957000,0,0,0,0
9.529964000,0,0,0,1
9.529971000,1,0,0,1
9.539946000,0,0,0,1
9.539955000,0,0,0,0
9.539962000,0,0,0,1
9.539970000,0,1,0,1
9.549950000,0,0,0,1
9.549958000,0,0,0,0
9.549966000,0,0,0,1
9.549974000,1,0,0,1
9.559953000,0,0,0,1
9.559961000,0,0,0,0
9.559969000,0,0,0,1
9.559976000,0,1,0,1
9.569955000,0,0,0,1
9.569963000,0,0,0,0
9.569971000,0,0,0,1
9.569979000,1,0,0,1
9.579958000,0,0,0,1
9.579966000,0,0,0,0
9.579974000,0,0,0,1
9.579983000,0,0,1,1
9.590005000,0,0,0,1
9.590007000,0,0,0,0
9.590014000,0,0,0,1
9.590022000,1,0,0,1
9.599997000,0,0,0,1
9.600005000,0,0,0,0
9.600012000,0,0,0,1
9.600020000,0,1,0,1
9.610000000,0,0,0,1
9.610009000,0,0,0,0
9.610016000,0,0,0,1
9.610024000,1,0,0,1
9.620003000,0,0,0,1
9.620011000,0,0,0,0
9.620019000,0,0,0,1
9.620026000,0,1,0,1
9.630005000,0,0,0,1
9.630014000,0,0,0,0
9.630021000,0,0,0,1
9.630029000,1,0,0,1
9.640008000,0,0,0,1
9.640016000,0,0,0,0
9.640024000,0,0,0,1
9.640034000,0,0,1,1
9.643009000,0,0,0,1
9.643019000,0,0,0,0
9.643027000,0,0,0,1
9.643039000,0,0,1,1
9.650056000,0,0,0,1
9.650058000,0,0,0,0
9.650065000,0,0,0,1
9.650072000,1,0,0,1
9.660047000,0,0,0,1
9.660055000,0,0,0,0
9.660063000,0,0,0,1
9.660071000,0,1,0,1
9.670051000,0,0,0,1
9.670059000,0,0,0,0
9.670067000,0,0,0,1
9.670074000,1,0,0,1
9.680053000,0,0,0,1
9.680062000,0,0,0,0
9.680069000,0,0,0,1
9.680077000,0,1,0,1
9.690056000,0,0,0,1
9.690064000,0,0,0,0
9.690072000,0,0,0,1
9.690079000,1,0,0,1
9.700058000,0,0,0,1
9.700067000,0,0,0,0
9.700074000,0,0,0,1
9.700086000,0,0,1,1
9.708061000,0,0,0,1
9.708072000,0,0,0,0
9.708079000,0,0,0,1
9.708091000,0,0,1,1
9.710107000,0,0,0,1
9.710109000,0,0,0,0
9.710116000,0,0,0,1
9.710123000,1,0,0,1
9.720098000,0,0,0,1
9.720106000,0,0,0,0
9.720114000,0,0,0,1
9.720122000,0,1,0,1
9.730101000,0,0,0,1
9.730109000,0,0,0,0
9.730116000,0,0,0,1
9.730124000,1,0,0,1
9.740103000,0,0,0,1
9.740111000,0,0,0,0
9.740119000,0,0,0,1
9.740127000,0,1,0,1
9.750106000,0,0,0,1
9.750114000,0,0,0,0
9.750121000,0,0,0,1
9.750129000,1,0,0,1
9.760109000,0,0,0,1
9.760118000,0,0,0,0
9.760125000,0,0,0,1
9.760136000,0,0,1,1
9.770157000,0,0,0,1
9.770159000,0,0,0,0
9.770166000,0,0,0,1
9.770173000,1,0,0,1
9.780148000,0,0,0,1
9.780157000,0,0,0,0
9.780164000,0,0,0,1
9.780172000,0,1,0,1
9.790151000,0,0,0,1
9.790159000,0,0,0,0
9.790167000,0,0,0,1
9.790174000,1,0,0,1
9.800153000,0,0,0,1
9.800162000,0,0,0,0
9.800169000,0,0,0,1
9.800177000,0,1,0,1
9.810156000,0,0,0,1
9.810164000,0,0,0,0
9.810172000,0,0,0,1
9.810179000,1,0,0,1
9.820160000,0,0,0,1
9.820168000,0,0,0,0
9.820176000,0,0,0,1
9.820186000,0,0,1,1
9.823094000,0,0,0,1
9.823104000,0,0,0,0
9.823112000,0,0,0,1
9.823124000,0,0,1,1
9.830140000,0,0,0,1
9.830142000,0,0,0,0
9.830149000,0,0,0,1
9.830157000,1,0,0,1
9.840131000,0,0,0,1
9.840140000,0,0,0,0
9.840147000,0,0,0,1
9.840155000,0,1,0,1
9.850135000,0,0,0,1
9.850144000,0,0,0,0
9.850151000,0,0,0,1
9.850159000,1,0,0,1
9.860138000,0,0,0,1
9.860146000,0,0,0,0
9.860154000,0,0,0,1
9.860161000,0,1,0,1
9.870140000,0,0,0,1
9.870149000,0,0,0,0
9.870156000,0,0,0,1
9.870164000,1,0,0,1
9.880143000,0,0,0,1
9.880151000,0,0,0,0
9.880159000,0,0,0,1
9.880169000,0,0,1,1
9.888145000,0,0,0,1
9.888156000,0,0,0,0
9.888163000,0,0,0,1
9.888175000,0,0,1,1
9.890191000,0,0,0,1
9.890193000,0,0,0,0
9.890200000,0,0,0,1
9.890207000,1,0,0,1
9.900182000,0,0,0,1
9.900190000,0,0,0,0
9.900198000,0,0,0,1
9.900206000,0,1,0,1
9.910186000,0,0,0,1
9.910194000,0,0,0,0
9.910202000,0,0,0,1
9.910209000,1,0,0,1
9.920188000,0,0,0,1
9.920197000,0,0,0,0
9.920204000,0,0,0,1
9.920212000,0,1,0,1
9.930191000,0,0,0,1
9.930199000,0,0,0,0
9.930207000,0,0,0,1
9.930214000,1,0,0,1
9.940193000,0,0,0,1
9.940202000,0,0,0,0
9.940209000,0,0,0,1
9.940219000,0,0,1,1
9.950241000,0,0,0,1
9.950243000,0,0,0,0
9.950250000,0,0,0,1
9.950257000,1,0,0,1
9.960232000,0,0,0,1
9.960241000,0,0,0,0
9.960248000,0,0,0,1
9.960256000,0,1,0,1
9.970236000,0,0,0,1
9.970245000,0,0,0,0
9.970252000,0,0,0,1
9.970260000,1,0,0,1
9.980239000,0,0,0,1
9.980247000,0,0,0,0
9.980255000,0,0,0,1
9.980262000,0,1,0,1
9.990241000,0,0,0,1
9.990250000,0,0,0,0
9.990257000,0,0,0,1
9.990265000,1,0,0,1
10.000244000,0,0,0,1
10.000252000,0,0,0,0
10.000260000,0,0,0,1
10.000270000,0,0,1,1
10.003244000,0,0,0,1
10.003255000,0,0,0,0
10.003262000,0,0,0,1
10.003274000,0,0,1,1
10.010292000,0,0,0,1
10.010293000,0,0,0,0
10.010300000,0,0,0,1
10.010308000,1,0,0,1
10.020283000,0,0,0,1
10.020291000,0,0,0,0
10.020299000,0,0,0,1
10.020311000,0,1,0,1
10.029331000,0,0,0,1
10.029333000,0,0,0,0
10.029340000,0,0,0,1
10.029347000,1,0,0,1
10.039322000,0,0,0,1
10.039330000,0,0,0,0
10.039338000,0,0,0,1
10.039344000,0,1,0,1
10.040289000,0,0,0,1
10.040297000,0,0,0,0
10.040305000,0,0,0,1
10.040317000,0,1,0,1
10.049337000,0,0,0,1
10.049339000,0,0,0,0
10.049346000,0,0,0,1
10.049353000,1,0,0,1
10.059328000,0,0,0,1
10.059337000,0,0,0,0
10.059344000,0,0,0,1
10.059350000,0,1,0,1
10.060295000,0,0,0,1
10.060303000,0,0,0,0
10.060311000,0,0,0,1
10.060323000,0,0,1,1
10.068298000,0,0,0,1
10.068309000,0,0,0,0
10.068316000,0,0,0,1
10.068328000,0,0,1,1
10.069343000,0,0,0,1
10.069344000,0,0,0,0
10.069351000,0,0,0,1
10.069359000,1,0,0,1
10.079334000,0,0,0,1
10.079342000,0,0,0,0
10.079350000,0,0,0,1
10.079357000,0,1,0,1
10.089338000,0,0,0,1
10.089346000,0,0,0,0
10.089354000,0,0,0,1
10.089361000,1,0,0,1
10.099340000,0,0,0,1
10.099349000,0,0,0,0
10.099356000,0,0,0,1
10.099364000,0,1,0,1
10.109343000,0,0,0,1
10.109351000,0,0,0,0
10.109359000,0,0,0,1
10.109366000,1,0,0,1
10.119345000,0,0,0,1
10.119354000,0,0,0,0
10.119361000,0,0,0,1
10.119371000,0,0,1,1
10.129393000,0,0,0,1
10.129395000,0,0,0,0
10.129402000,0,0,0,1
10.129409000,1,0,0,1
10.139384000,0,0,0,1
10.139392000,0,0,0,0
10.139400000,0,0,0,1
10.139408000,0,1,0,1
10.149388000,0,0,0,1
10.149396000,0,0,0,0
10.149404000,0,0,0,1
10.149411000,1,0,0,1
10.159391000,0,0,0,1
10.159399000,0,0,0,0
10.159406000,0,0,0,1
10.159414000,0,1,0,1
10.169393000,0,0,0,1
10.169401000,0,0,0,0
10.169409000,0,0,0,1
10.169416000,1,0,0,1
10.179396000,0,0,0,1
10.179404000,0,0,0,0
10.179411000,0,0,0,1
10.179422000,0,0,1,1
10.183398000,0,0,0,1
10.183408000,0,0,0,0
10.183415000,0,0,0,1
10.183428000,0,0,1,1
10.189444000,0,0,0,1
10.189445000,0,0,0,0
10.189452000,0,0,0,1
10.189460000,1,0,0,1
10.199435000,0,0,0,1
10.199443000,0,0,0,0
10.199451000,0,0,0,1
10.199458000,0,1,0,1
10.209439000,0,0,0,1
10.209447000,0,0,0,0
10.209454000,0,0,0,1
10.209462000,1,0,0,1
10.219441000,0,0,0,1
10.219449000,0,0,0,0
10.219457000,0,0,0,1
10.219465000,0,1,0,1
10.229444000,0,0,0,1
10.229452000,0,0,0,0
10.229459000,0,0,0,1
10.229467000,1,0,0,1
10.239446000,0,0,0,1
10.239454000,0,0,0,0
10.239462000,0,0,0,1
10.239472000,0,0,1,1
10.248449000,0,0,0,1
10.248460000,0,0,0,0
10.248467000,0,0,0,1
10.248479000,0,0,1,1
10.249494000,0,0,0,1
10.249496000,0,0,0,0
10.249503000,0,0,0,1
10.249510000,1,0,0,1
10.259485000,0,0,0,1
10.259494000,0,0,0,0
10.259501000,0,0,0,1
10.259509000,0,1,0,1
10.269489000,0,0,0,1
10.269497000,0,0,0,0
10.269505000,0,0,0,1
10.269513000,1,0,0,1
10.279492000,0,0,0,1
10.279500000,0,0,0,0
10.279508000,0,0,0,1
10.279515000,0,1,0,1
10.289494000,0,0,0,1
10.289502000,0,0,0,0
10.289510000,0,0,0,1
10.289518000,1,0,0,1
10.299497000,0,0,0,1
10.299505000,0,0,0,0
10.299513000,0,0,0,1
10.299524000,0,0,1,1
10.309545000,0,0,0,1
10.309547000,0,0,0,0
10.309554000,0,0,0,1
10.309561000,1,0,0,1
10.319536000,0,0,0,1
10.319544000,0,0,0,0
10.319552000,0,0,0,1
10.319560000,0,1,0,1
10.329539000,0,0,0,1
10.329547000,0,0,0,0
10.329555000,0,0,0,1
10.329562000,1,0,0,1
10.339541000,0,0,0,1
10.339549000,0,0,0,0
10.339557000,0,0,0,1
10.339565000,0,1,0,1
10.349544000,0,0,0,1
10.349552000,0,0,0,0
10.349560000,0,0,0,1
10.349567000,1,0,0,1
10.359548000,0,0,0,1
10.359556000,0,0,0,0
10.359563000,0,0,0,1
10.359574000,0,0,1,1
10.363515000,0,0,0,1
10.363526000,0,0,0,0
10.363533000,0,0,0,1
10.363545000,0,0,1,1
10.369561000,0,0,0,1
10.369563000,0,0,0,0
10.369570000,0,0,0,1
10.369578000,1,0,0,1
10.379553000,0,0,0,1
10.379561000,0,0,0,0
10.379569000,0,0,0,1
10.379576000,0,1,0,1
10.389555000,0,0,0,1
10.389563000,0,0,0,0
10.389571000,0,0,0,1
10.389579000,1,0,0,1
10.399559000,0,0,0,1
10.399567000,0,0,0,0
10.399575000,0,0,0,1
10.399583000,0,1,0,1
10.409562000,0,0,0,1
10.409570000,0,0,0,0
10.409577000,0,0,0,1
10.409585000,1,0,0,1
10.419564000,0,0,0,1
10.419572000,0,0,0,0
10.419580000,0,0,0,1
10.419590000,0,0,1,1
10.428567000,0,0,0,1
10.428578000,0,0,0,0
10.428585000,0,0,0,1
10.428597000,0,0,1,1
10.429612000,0,0,0,1
10.429614000,0,0,0,0
10.429621000,0,0,0,1
10.429629000,1,0,0,1
10.439604000,0,0,0,1
10.439612000,0,0,0,0
10.439620000,0,0,0,1
10.439627000,0,1,0,1
10.449606000,0,0,0,1
10.449615000,0,0,0,0
10.449622000,0,0,0,1
10.449630000,1,0,0,1
10.459609000,0,0,0,1
10.459617000,0,0,0,0
10.459625000,0,0,0,1
10.459632000,0,1,0,1
10.469611000,0,0,0,1
10.469620000,0,0,0,0
10.469627000,0,0,0,1
10.469635000,1,0,0,1
10.479615000,0,0,0,1
10.479623000,0,0,0,0
10.479631000,0,0,0,1
10.479641000,0,0,1,1
10.489663000,0,0,0,1
10.489665000,0,0,0,0
10.489671000,0,0,0,1
10.489679000,1,0,0,1
10.499654000,0,0,0,1
10.499662000,0,0,0,0
10.499670000,0,0,0,1
10.499677000,0,1,0,1
10.509657000,0,0,0,1
10.509665000,0,0,0,0
10.509672000,0,0,0,1
10.509680000,1,0,0,1
10.519659000,0,0,0,1
10.519667000,0,0,0,0
10.519675000,0,0,0,1
10.519682000,0,1,0,1
10.529662000,0,0,0,1
10.529670000,0,0,0,0
10.529677000,0,0,0,1
10.529685000,1,0,0,1
10.539665000,0,0,0,1
10.539674000,0,0,0,0
10.539681000,0,0,0,1
10.539692000,0,0,1,1
10.543599000,0,0,0,1
10.543610000,0,0,0,0
10.543617000,0,0,0,1
10.543629000,0,0,1,1
10.549646000,0,0,0,1
10.549648000,0,0,0,0
10.549655000,0,0,0,1
10.549662000,1,0,0,1
10.559637000,0,0,0,1
10.559645000,0,0,0,0
10.559653000,0,0,0,1
10.559661000,0,1,0,1
10.569641000,0,0,0,1
10.569649000,0,0,0,0
10.569657000,0,0,0,1
10.569664000,1,0,0,1
10.579643000,0,0,0,1
10.579652000,0,0,0,0
10.579659000,0,0,0,1
10.579667000,0,1,0,1
10.589646000,0,0,0,1
10.589654000,0,0,0,0
10.589662000,0,0,0,1
10.589669000,1,0,0,1
10.599648000,0,0,0,1
10.599657000,0,0,0,0
10.599664000,0,0,0,1
10.599675000,0,0,1,1
10.608652000,0,0,0,1
10.608662000,0,0,0,0
10.608670000,0,0,0,1
10.608682000,0,0,1,1
10.609696000,0,0,0,1
10.609698000,0,0,0,0
10.609705000,0,0,0,1
10.609713000,1,0,0,1
10.619688000,0,0,0,1
10.619696000,0,0,0,0
10.619704000,0,0,0,1
10.619711000,0,1,0,1
10.629692000,0,0,0,1
10.629700000,0,0,0,0
10.629707000,0,0,0,1
10.629715000,1,0,0,1
10.639694000,0,0,0,1
10.639702000,0,0,0,0
10.639710000,0,0,0,1
10.639718000,0,1,0,1
10.649697000,0,0,0,1
10.649705000,0,0,0,0
10.649712000,0,0,0,1
10.649720000,1,0,0,1
10.659699000,0,0,0,1
10.659707000,0,0,0,0
10.659715000,0,0,0,1
10.659725000,0,0,1,1
10.669747000,0,0,0,1
10.669749000,0,0,0,0
10.669755000,0,0,0,1
10.669763000,1,0,0,1
10.679738000,0,0,0,1
10.679746000,0,0,0,0
10.679754000,0,0,0,1
10.679761000,0,1,0,1
10.689742000,0,0,0,1
10.689750000,0,0,0,0
10.689758000,0,0,0,1
10.689765000,1,0,0,1
10.699744000,0,0,0,1
10.699753000,0,0,0,0
10.699760000,0,0,0,1
10.699768000,0,1,0,1
10.709747000,0,0,0,1
10.709755000,0,0,0,0
10.709763000,0,0,0,1
10.709770000,1,0,0,1
10.719749000,0,0,0,1
10.719758000,0,0,0,0
10.719765000,0,0,0,1
10.719775000,0,0,1,1
10.723751000,0,0,0,1
10.723762000,0,0,0,0
10.723769000,0,0,0,1
10.723781000,0,0,1,1
10.729797000,0,0,0,1
10.729799000,0,0,0,0
10.729806000,0,0,0,1
10.729814000,1,0,0,1
10.739788000,0,0,0,1
10.739797000,0,0,0,0
10.739804000,0,0,0,1
10.739812000,0,1,0,1
10.749792000,0,0,0,1
10.749801000,0,0,0,0
10.749808000,0,0,0,1
10.749816000,1,0,0,1
10.759795000,0,0,0,1
10.759803000,0,0,0,0
10.759811000,0,0,0,1
10.759818000,0,1,0,1
10.769797000,0,0,0,1
10.769806000,0,0,0,0
10.769813000,0,0,0,1
10.769821000,1,0,0,1
10.779800000,0,0,0,1
10.779808000,0,0,0,0
10.779816000,0,0,0,1
10.779827000,0,0,1,1
10.788803000,0,0,0,1
10.788813000,0,0,0,0
10.788820000,0,0,0,1
10.788833000,0,0,1,1
10.789848000,0,0,0,1
10.789850000,0,0,0,0
10.789857000,0,0,0,1
10.789865000,1,0,0,1
10.799840000,0,0,0,1
10.799848000,0,0,0,0
10.799855000,0,0,0,1
10.799863000,0,1,0,1
10.809842000,0,0,0,1
10.809850000,0,0,0,0
10.809858000,0,0,0,1
10.809865000,1,0,0,1
10.819845000,0,0,0,1
10.819853000,0,0,0,0
10.819860000,0,0,0,1
10.819868000,0,1,0,1
10.829847000,0,0,0,1
10.829855000,0,0,0,0
10.829863000,0,0,0,1
10.829870000,1,0,0,1
10.839851000,0,0,0,1
10.839859000,0,0,0,0
10.839867000,0,0,0,1
10.839877000,0,0,1,1
10.849899000,0,0,0,1
10.849900000,0,0,0,0
10.849907000,0,0,0,1
10.849915000,1,0,0,1
10.859890000,0,0,0,1
10.859898000,0,0,0,0
10.859906000,0,0,0,1
10.859913000,0,1,0,1
10.869892000,0,0,0,1
10.869901000,0,0,0,0
10.869908000,0,0,0,1
10.869916000,1,0,0,1
10.879895000,0,0,0,1
10.879903000,0,0,0,0
10.879911000,0,0,0,1
10.879918000,0,1,0,1
10.889897000,0,0,0,1
10.889906000,0,0,0,0
10.889913000,0,0,0,1
10.889921000,1,0,0,1
10.899901000,0,0,0,1
10.899909000,0,0,0,0
10.899917000,0,0,0,1
10.899927000,0,0,1,1
10.903835000,0,0,0,1
10.903846000,0,0,0,0
10.903853000,0,0,0,1
10.903865000,0,0,1,1
10.909882000,0,0,0,1
10.909884000,0,0,0,0
10.909890000,0,0,0,1
10.909898000,1,0,0,1
10.919873000,0,0,0,1
10.919881000,0,0,0,0
10.919889000,0,0,0,1
10.919896000,0,1,0,1
10.929877000,0,0,0,1
10.929885000,0,0,0,0
10.929893000,0,0,0,1
10.929900000,1,0,0,1
10.939879000,0,0,0,1
10.939888000,0,0,0,0
10.939895000,0,0,0,1
10.939903000,0,1,0,1
10.949882000,0,0,0,1
10.949890000,0,0,0,0
10.949898000,0,0,0,1
10.949905000,1,0,0,1
10.959884000,0,0,0,1
10.959893000,0,0,0,0
10.959900000,0,0,0,1
10.959911000,0,0,1,1
10.968888000,0,0,0,1
10.968898000,0,0,0,0
10.968905000,0,0,0,1
10.968917000,0,0,1,1
10.969932000,0,0,0,1
10.969934000,0,0,0,0
10.969941000,0,0,0,1
10.969949000,1,0,0,1
10.979924000,0,0,0,1
10.979932000,0,0,0,0
10.979939000,0,0,0,1
10.979947000,0,1,0,1
10.989927000,0,0,0,1
10.989936000,0,0,0,0
10.989943000,0,0,0,1
10.989951000,1,0,0,1
10.999930000,0,0,0,1
10.999938000,0,0,0,0
10.999946000,0,0,0,1
10.999953000,0,1,0,1
11.009932000,0,0,0,1
11.009941000,0,0,0,0
11.009948000,0,0,0,1
11.009956000,1,0,0,1
11.019935000,0,0,0,1
11.019943000,0,0,0,0
11.019951000,0,0,0,1
11.019961000,0,0,1,1
11.029983000,0,0,0,1
11.029984000,0,0,0,0
11.029991000,0,0,0,1
11.029999000,1,0,0,1
11.039974000,0,0,0,1
11.039982000,0,0,0,0
11.039990000,0,0,0,1
11.039997000,0,1,0,1
11.049978000,0,0,0,1
11.049986000,0,0,0,0
11.049994000,0,0,0,1
11.050001000,1,0,0,1
11.059980000,0,0,0,1
11.059988000,0,0,0,0
11.059996000,0,0,0,1
11.060004000,0,1,0,1
11.069983000,0,0,0,1
11.069991000,0,0,0,0
11.069999000,0,0,0,1
11.070006000,1,0,0,1
11.079985000,0,0,0,1
11.079993000,0,0,0,0
11.080001000,0,0,0,1
11.080011000,0,0,1,1
11.083987000,0,0,0,1
11.083998000,0,0,0,0
11.084005000,0,0,0,1
11.084017000,0,0,1,1
11.090033000,0,0,0,1
11.090035000,0,0,0,0
11.090042000,0,0,0,1
11.090049000,1,0,0,1
11.100024000,0,0,0,1
11.100033000,0,0,0,0
11.100040000,0,0,0,1
11.100048000,0,1,0,1
11.110028000,0,0,0,1
11.110036000,0,0,0,0
11.110044000,0,0,0,1
11.110052000,1,0,0,1
11.120031000,0,0,0,1
11.120039000,0,0,0,0
11.120047000,0,0,0,1
11.120054000,0,1,0,1
11.130033000,0,0,0,1
11.130041000,0,0,0,0
11.130049000,0,0,0,1
11.130057000,1,0,0,1
11.140036000,0,0,0,1
11.140044000,0,0,0,0
11.140052000,0,0,0,1
11.140063000,0,0,1,1
11.149038000,0,0,0,1
11.149049000,0,0,0,0
11.149056000,0,0,0,1
11.149068000,0,0,1,1
11.150084000,0,0,0,1
11.150086000,0,0,0,0
11.150093000,0,0,0,1
11.150100000,1,0,0,1
11.160075000,0,0,0,1
11.160084000,0,0,0,0
11.160091000,0,0,0,1
11.160099000,0,1,0,1
11.170078000,0,0,0,1
11.170086000,0,0,0,0
11.170094000,0,0,0,1
11.170101000,1,0,0,1
11.180080000,0,0,0,1
11.180089000,0,0,0,0
