Time [s],Channel 0,Channel 1,Channel 2,Channel 7
20.134360000,0,0,0,0
20.134384000,1,0,0,0
20.144363000,0,0,0,0
20.144387000,0,0,1,0
20.154366000,0,0,0,0
20.154389000,1,0,0,0
20.164370000,0,0,0,0
20.164393000,0,1,0,0
20.174372000,0,0,0,0
20.174395000,1,0,0,0
20.184374000,0,0,0,0
20.184398000,0,1,0,0
20.194377000,0,0,0,0
20.194401000,1,0,0,0
20.204380000,0,0,0,0
20.204403000,0,0,1,0
20.214384000,0,0,0,0
20.214407000,1,0,0,0
20.224386000,0,0,0,0
20.224410000,0,1,0,0
20.234389000,0,0,0,0
20.234412000,1,0,0,0
20.244391000,0,0,0,0
20.244415000,0,1,0,0
20.254394000,0,0,0,0
20.254417000,1,0,0,0
20.264396000,0,0,0,0
20.264420000,0,0,1,0
20.274400000,0,0,0,0
20.274424000,1,0,0,0
20.284403000,0,0,0,0
20.284426000,0,1,0,0
20.294405000,0,0,0,0
20.294429000,1,0,0,0
20.304408000,0,0,0,0
20.304431000,0,1,0,0
20.314410000,0,0,0,0
20.314434000,1,0,0,0
20.324413000,0,0,0,0
20.324436000,0,0,1,0
20.334417000,0,0,0,0
20.334440000,1,0,0,0
20.344419000,0,0,0,0
20.344443000,0,1,0,0
20.354422000,0,0,0,0
20.354445000,1,0,0,0
20.364424000,0,0,0,0
20.364448000,0,1,0,0
20.374427000,0,0,0,0
20.374450000,1,0,0,0
20.384430000,0,0,0,0
20.384453000,0,0,1,0
20.394433000,0,0,0,0
20.394457000,1,0,0,0
20.404436000,0,0,0,0
20.404460000,0,1,0,0
20.414439000,0,0,0,0
20.414462000,1,0,0,0
20.424441000,0,0,0,0
20.424465000,0,1,0,0
20.434444000,0,0,0,0
20.434467000,1,0,0,0
20.444446000,0,0,0,0
20.444470000,0,0,1,0
20.454449000,0,0,0,0
20.454472000,1,0,0,0
20.464453000,0,0,0,0
20.464476000,0,1,0,0
20.474455000,0,0,0,0
20.474478000,1,0,0,0
20.484457000,0,0,0,0
20.484481000,0,1,0,0
20.494461000,0,0,0,0
20.494485000,1,0,0,0
20.504464000,0,0,0,0
20.504487000,0,0,1,0
20.514466000,0,0,0,0
20.514490000,1,0,0,0
20.524469000,0,0,0,0
20.524492000,0,1,0,0
20.534471000,0,0,0,0
20.534495000,1,0,0,0
20.544474000,0,0,0,0
20.544497000,0,1,0,0
20.554477000,0,0,0,0
20.554500000,1,0,0,0
20.564480000,0,0,0,0
20.564504000,0,0,1,0
20.574483000,0,0,0,0
20.574506000,1,0,0,0
20.584485000,0,0,0,0
20.584509000,0,1,0,0
20.594489000,0,0,0,0
20.594513000,1,0,0,0
20.604492000,0,0,0,0
20.604515000,0,1,0,0
20.614494000,0,0,0,0
20.614518000,1,0,0,0
20.624497000,0,0,0,0
20.624520000,0,0,1,0
20.634499000,0,0,0,0
20.634523000,1,0,0,0
20.644502000,0,0,0,0
20.644525000,0,1,0,0
20.654504000,0,0,0,0
20.654528000,1,0,0,0
20.664508000,0,0,0,0
20.664532000,0,1,0,0
20.674510000,0,0,0,0
20.674534000,1,0,0,0
20.684513000,0,0,0,0
20.684536000,0,0,1,0
20.694516000,0,0,0,0
20.694539000,1,0,0,0
20.704519000,0,0,0,0
20.704543000,0,1,0,0
20.714522000,0,0,0,0
20.714545000,1,0,0,0
20.724525000,0,0,0,0
20.724548000,0,1,0,0
20.734527000,0,0,0,0
20.734551000,1,0,0,0
20.744530000,0,0,0,0
20.744553000,0,0,1,0
20.754532000,0,0,0,0
20.754556000,1,0,0,0
20.764535000,0,0,0,0
20.764558000,0,1,0,0
20.774538000,0,0,0,0
20.774562000,1,0,0,0
20.784541000,0,0,0,0
20.784564000,0,1,0,0
20.794543000,0,0,0,0
20.794567000,1,0,0,0
20.804547000,0,0,0,0
20.804571000,0,0,1,0
20.814550000,0,0,0,0
20.814573000,1,0,0,0
20.824552000,0,0,0,0
20.824576000,0,1,0,0
20.834555000,0,0,0,0
20.834579000,1,0,0,0
20.844558000,0,0,0,0
20.844581000,0,1,0,0
20.854560000,0,0,0,0
20.854584000,1,0,0,0
20.864563000,0,0,0,0
20.864586000,0,0,1,0
20.874566000,0,0,0,0
20.874590000,1,0,0,0
20.884569000,0,0,0,0
20.884592000,0,1,0,0
20.894571000,0,0,0,0
20.894595000,1,0,0,0
20.904574000,0,0,0,0
20.904597000,0,1,0,0
20.914577000,0,0,0,0
20.914600000,1,0,0,0
20.924580000,0,0,0,0
20.924604000,0,0,1,0
20.934583000,0,0,0,0
20.934607000,1,0,0,0
20.944586000,0,0,0,0
20.944609000,0,1,0,0
20.954588000,0,0,0,0
20.954612000,1,0,0,0
20.964591000,0,0,0,0
20.964614000,0,1,0,0
20.974594000,0,0,0,0
20.974618000,1,0,0,0
20.984597000,0,0,0,0
20.984620000,0,0,1,0
20.994599000,0,0,0,0
20.994623000,1,0,0,0
21.004602000,0,0,0,0
21.004626000,0,1,0,0
21.014605000,0,0,0,0
21.014628000,1,0,0,0
21.024607000,0,0,0,0
21.024631000,0,1,0,0
21.034611000,0,0,0,0
21.034635000,1,0,0,0
21.044614000,0,0,0,0
21.044637000,0,0,1,0
21.054616000,0,0,0,0
21.054640000,1,0,0,0
21.064619000,0,0,0,0
21.064642000,0,1,0,0
21.074621000,0,0,0,0
21.074645000,1,0,0,0
21.084625000,0,0,0,0
21.084648000,0,1,0,0
21.094628000,0,0,0,0
21.094651000,1,0,0,0
21.104630000,0,0,0,0
21.104654000,0,0,1,0
21.114633000,0,0,0,0
21.114656000,1,0,0,0
21.124635000,0,0,0,0
21.124659000,0,1,0,0
21.134638000,0,0,0,0
21.134661000,1,0,0,0
21.144642000,0,0,0,0
21.144665000,0,1,0,0
21.154644000,0,0,0,0
21.154668000,1,0,0,0
21.164647000,0,0,0,0
21.164670000,0,0,1,0
21.174649000,0,0,0,0
21.174673000,1,0,0,0
21.184652000,0,0,0,0
21.184675000,0,1,0,0
21.194654000,0,0,0,0
21.194678000,1,0,0,0
21.204658000,0,0,0,0
21.204682000,0,1,0,0
21.214661000,0,0,0,0
21.214684000,1,0,0,0
21.224663000,0,0,0,0
21.224687000,0,0,1,0
21.234666000,0,0,0,0
21.234689000,1,0,0,0
21.244668000,0,0,0,0
21.244692000,0,1,0,0
21.254671000,0,0,0,0
21.254694000,1,0,0,0
21.264675000,0,0,0,0
21.264698000,0,1,0,0
21.274677000,0,0,0,0
21.274701000,1,0,0,0
21.284680000,0,0,0,0
21.284703000,0,0,1,0
21.294682000,0,0,0,0
21.294706000,1,0,0,0
21.304685000,0,0,0,0
21.304709000,0,1,0,0
21.314688000,0,0,0,0
21.314711000,1,0,0,0
21.324691000,0,0,0,0
21.324715000,0,1,0,0
21.334694000,0,0,0,0
21.334718000,1,0,0,0
21.344697000,0,0,0,0
21.344720000,0,0,1,0
21.354699000,0,0,0,0
21.354723000,1,0,0,0
21.364702000,0,0,0,0
21.364725000,0,1,0,0
21.374706000,0,0,0,0
21.374729000,1,0,0,0
21.384708000,0,0,0,0
21.384732000,0,1,0,0
21.394711000,0,0,0,0
21.394734000,1,0,0,0
21.404713000,0,0,0,0
21.404737000,0,0,1,0
21.414716000,0,0,0,0
21.414739000,1,0,0,0
21.424718000,0,0,0,0
21.424742000,0,1,0,0
21.434721000,0,0,0,0
21.434744000,1,0,0,0
21.444725000,0,0,0,0
21.444748000,0,1,0,0
21.454727000,0,0,0,0
21.454751000,1,0,0,0
21.464730000,0,0,0,0
21.464753000,0,0,1,0
21.474732000,0,0,0,0
21.474756000,1,0,0,0
21.484735000,0,0,0,0
21.484758000,0,1,0,0
21.494739000,0,0,0,0
21.494762000,1,0,0,0
21.504741000,0,0,0,0
21.504765000,0,1,0,0
21.514744000,0,0,0,0
21.514767000,1,0,0,0
21.524747000,0,0,0,0
21.524770000,0,0,1,0
21.534749000,0,0,0,0
21.534773000,1,0,0,0
21.544752000,0,0,0,0
21.544775000,0,1,0,0
21.554754000,0,0,0,0
21.554778000,1,0,0,0
21.564757000,0,0,0,0
21.564781000,0,1,0,0
21.574760000,0,0,0,0
21.574784000,1,0,0,0
21.584763000,0,0,0,0
21.584786000,0,0,1,0
21.594765000,0,0,0,0
21.594789000,1,0,0,0
21.604769000,0,0,0,0
21.604793000,0,1,0,0
21.614772000,0,0,0,0
21.614795000,1,0,0,0
21.624774000,0,0,0,0
21.624798000,0,1,0,0
21.634777000,0,0,0,0
21.634801000,1,0,0,0
21.644780000,0,0,0,0
21.644803000,0,0,1,0
21.654782000,0,0,0,0
21.654806000,1,0,0,0
21.664785000,0,0,0,0
21.664808000,0,1,0,0
21.674788000,0,0,0,0
21.674812000,1,0,0,0
21.684791000,0,0,0,0
21.684814000,0,1,0,0
21.694793000,0,0,0,0
21.694817000,1,0,0,0
21.704796000,0,0,0,0
21.704820000,0,0,1,0
21.714800000,0,0,0,0
21.714823000,1,0,0,0
21.724802000,0,0,0,0
21.724826000,0,1,0,0
21.734805000,0,0,0,0
21.734829000,1,0,0,0
21.744808000,0,0,0,0
21.744831000,0,1,0,0
21.754810000,0,0,0,0
21.754834000,1,0,0,0
21.764813000,0,0,0,0
21.764836000,0,0,1,0
21.774816000,0,0,0,0
21.774840000,1,0,0,0
21.784819000,0,0,0,0
21.784842000,0,1,0,0
21.794821000,0,0,0,0
21.794845000,1,0,0,0
21.804824000,0,0,0,0
21.804847000,0,1,0,0
21.814827000,0,0,0,0
21.814850000,1,0,0,0
21.824830000,0,0,0,0
21.824854000,0,0,1,0
21.834833000,0,0,0,0
21.834857000,1,0,0,0
21.844836000,0,0,0,0
21.844859000,0,1,0,0
21.854838000,0,0,0,0
21.854862000,1,0,0,0
21.864841000,0,0,0,0
21.864865000,0,1,0,0
21.874844000,0,0,0,0
21.874868000,1,0,0,0
21.884847000,0,0,0,0
21.884870000,0,0,1,0
21.894849000,0,0,0,0
21.894873000,1,0,0,0
21.904852000,0,0,0,0
21.904876000,0,1,0,0
21.914855000,0,0,0,0
21.914878000,1,0,0,0
21.924857000,0,0,0,0
21.924881000,0,1,0,0
21.934860000,0,0,0,0
21.934883000,1,0,0,0
21.944864000,0,0,0,0
21.944887000,0,0,1,0
21.954866000,0,0,0,0
21.954890000,1,0,0,0
21.964869000,0,0,0,0
21.964892000,0,1,0,0
21.974871000,0,0,0,0
21.974895000,1,0,0,0
21.984875000,0,0,0,0
21.984898000,0,1,0,0
21.994878000,0,0,0,0
21.994901000,1,0,0,0
22.004880000,0,0,0,0
22.004904000,0,0,1,0
22.014883000,0,0,0,0
22.014906000,1,0,0,0
22.024885000,0,0,0,0
22.024909000,0,1,0,0
22.034888000,0,0,0,0
22.034911000,1,0,0,0
22.044890000,0,0,0,0
22.044914000,0,1,0,0
22.054894000,0,0,0,0
22.054918000,1,0,0,0
22.064897000,0,0,0,0
22.064921000,0,0,1,0
22.074899000,0,0,0,0
22.074923000,1,0,0,0
22.084902000,0,0,0,0
22.084925000,0,1,0,0
22.094904000,0,0,0,0
22.094928000,1,0,0,0
22.104908000,0,0,0,0
22.104932000,0,1,0,0
22.114911000,0,0,0,0
22.114934000,1,0,0,0
22.124913000,0,0,0,0
22.124937000,0,0,1,0
22.134916000,0,0,0,0
22.134939000,1,0,0,0
22.144918000,0,0,0,0
22.144942000,0,1,0,0
22.154921000,0,0,0,0
22.154944000,1,0,0,0
22.164925000,0,0,0,0
22.164948000,0,1,0,0
22.174927000,0,0,0,0
22.174951000,1,0,0,0
22.184930000,0,0,0,0
22.184953000,0,0,1,0
22.194932000,0,0,0,0
22.194956000,1,0,0,0
22.204935000,0,0,0,0
22.204959000,0,1,0,0
22.214938000,0,0,0,0
22.214961000,1,0,0,0
22.224941000,0,0,0,0
22.224965000,0,1,0,0
22.234944000,0,0,0,0
22.234968000,1,0,0,0
22.244947000,0,0,0,0
22.244970000,0,0,1,0
22.254949000,0,0,0,0
22.254973000,1,0,0,0
22.264952000,0,0,0,0
22.264975000,0,1,0,0
22.274954000,0,0,0,0
22.274978000,1,0,0,0
22.284958000,0,0,0,0
22.284982000,0,1,0,0
22.294961000,0,0,0,0
22.294984000,1,0,0,0
22.304963000,0,0,0,0
22.304987000,0,0,1,0
22.314966000,0,0,0,0
22.314989000,1,0,0,0
22.324968000,0,0,0,0
22.324992000,0,1,0,0
22.334971000,0,0,0,0
22.334994000,1,0,0,0
22.344973000,0,0,0,0
22.344997000,0,1,0,0
22.354977000,0,0,0,0
22.355001000,1,0,0,0
22.364979000,0,0,0,0
22.365003000,0,0,1,0
22.374982000,0,0,0,0
22.375006000,1,0,0,0
22.384985000,0,0,0,0
22.385009000,0,1,0,0
22.394988000,0,0,0,0
22.395011000,1,0,0,0
22.404991000,0,0,0,0
22.405015000,0,1,0,0
22.414994000,0,0,0,0
22.415018000,1,0,0,0
22.424997000,0,0,0,0
22.425020000,0,0,1,0
22.434999000,0,0,0,0
22.435023000,1,0,0,0
22.445002000,0,0,0,0
22.445025000,0,1,0,0
22.455004000,0,0,0,0
22.455028000,1,0,0,0
22.465008000,0,0,0,0
22.465032000,0,1,0,0
22.475011000,0,0,0,0
22.475034000,1,0,0,0
22.485013000,0,0,0,0
22.485037000,0,0,1,0
22.495016000,0,0,0,0
22.495039000,1,0,0,0
22.505018000,0,0,0,0
22.505042000,0,1,0,0
22.515021000,0,0,0,0
22.515044000,1,0,0,0
22.525024000,0,0,0,0
22.525047000,0,1,0,0
22.535027000,0,0,0,0
22.535051000,1,0,0,0
22.545030000,0,0,0,0
22.545054000,0,0,1,0
22.555033000,0,0,0,0
22.555056000,1,0,0,0
22.565035000,0,0,0,0
22.565059000,0,1,0,0
22.575039000,0,0,0,0
22.575062000,1,0,0,0
22.585041000,0,0,0,0
22.585065000,0,1,0,0
22.595044000,0,0,0,0
22.595067000,1,0,0,0
22.605046000,0,0,0,0
22.605070000,0,0,1,0
22.615049000,0,0,0,0
22.615072000,1,0,0,0
22.625051000,0,0,0,0
22.625075000,0,1,0,0
22.635054000,0,0,0,0
22.635077000,1,0,0,0
22.645058000,0,0,0,0
22.645081000,0,1,0,0
22.655060000,0,0,0,0
22.655084000,1,0,0,0
22.665063000,0,0,0,0
22.665087000,0,0,1,0
22.675066000,0,0,0,0
22.675090000,1,0,0,0
22.685069000,0,0,0,0
22.685093000,0,1,0,0
22.695072000,0,0,0,0
22.695095000,1,0,0,0
22.705074000,0,0,0,0
22.705098000,0,1,0,0
22.715077000,0,0,0,0
22.715100000,1,0,0,0
22.725079000,0,0,0,0
22.725103000,0,0,1,0
22.735082000,0,0,0,0
22.735105000,1,0,0,0
22.745086000,0,0,0,0
22.745109000,0,1,0,0
22.755088000,0,0,0,0
22.755112000,1,0,0,0
22.765091000,0,0,0,0
22.765114000,0,1,0,0
22.775093000,0,0,0,0
22.775116000,1,0,0,0
22.785097000,0,0,0,0
22.785120000,0,0,1,0
22.795099000,0,0,0,0
22.795123000,1,0,0,0
22.805102000,0,0,0,0
22.805126000,0,1,0,0
22.815105000,0,0,0,0
22.815128000,1,0,0,0
22.825107000,0,0,0,0
22.825131000,0,1,0,0
22.835110000,0,0,0,0
22.835133000,1,0,0,0
22.845112000,0,0,0,0
22.845136000,0,0,1,0
22.855116000,0,0,0,0
22.855140000,1,0,0,0
22.865119000,0,0,0,0
22.865143000,0,1,0,0
22.875121000,0,0,0,0
22.875144000,1,0,0,0
22.885124000,0,0,0,0
22.885147000,0,1,0,0
22.895127000,0,0,0,0
22.895151000,1,0,0,0
22.905130000,0,0,0,0
22.905154000,0,0,1,0
22.915133000,0,0,0,0
22.915156000,1,0,0,0
22.925135000,0,0,0,0
22.925159000,0,1,0,0
22.935138000,0,0,0,0
22.935161000,1,0,0,0
22.945140000,0,0,0,0
22.945164000,0,1,0,0
22.955143000,0,0,0,0
22.955166000,1,0,0,0
22.965146000,0,0,0,0
22.965170000,0,0,1,0
22.975149000,0,0,0,0
22.975172000,1,0,0,0
22.985152000,0,0,0,0
22.985175000,0,1,0,0
22.995154000,0,0,0,0
22.995178000,1,0,0,0
23.005158000,0,0,0,0
23.005182000,0,1,0,0
23.015161000,0,0,0,0
23.015184000,1,0,0,0
23.025163000,0,0,0,0
23.025187000,0,0,1,0
23.035166000,0,0,0,0
23.035189000,1,0,0,0
23.045168000,0,0,0,0
23.045192000,0,1,0,0
23.055171000,0,0,0,0
23.055194000,1,0,0,0
23.065175000,0,0,0,0
23.065198000,0,1,0,0
23.075177000,0,0,0,0
23.075201000,1,0,0,0
23.085180000,0,0,0,0
23.085203000,0,0,1,0
23.095182000,0,0,0,0
23.095206000,1,0,0,0
23.105185000,0,0,0,0
23.105208000,0,1,0,0
23.115187000,0,0,0,0
23.115211000,1,0,0,0
23.125191000,0,0,0,0
23.125215000,0,1,0,0
23.135194000,0,0,0,0
23.135217000,1,0,0,0
23.145196000,0,0,0,0
23.145220000,0,0,1,0
23.155199000,0,0,0,0
23.155222000,1,0,0,0
23.165202000,0,0,0,0
23.165225000,0,1,0,0
23.175205000,0,0,0,0
23.175229000,1,0,0,0
23.185208000,0,0,0,0
23.185231000,0,1,0,0
23.195210000,0,0,0,0
23.195234000,1,0,0,0
23.205213000,0,0,0,0
23.205236000,0,0,1,0
23.215215000,0,0,0,0
23.215239000,1,0,0,0
23.225218000,0,0,0,0
23.225241000,0,1,0,0
23.235221000,0,0,0,0
23.235244000,1,0,0,0
23.245224000,0,0,0,0
23.245248000,0,1,0,0
23.255227000,0,0,0,0
23.255250000,1,0,0,0
23.265229000,0,0,0,0
23.265253000,0,0,1,0
23.275232000,0,0,0,0
23.275256000,1,0,0,0
23.285235000,0,0,0,0
23.285258000,0,1,0,0
23.295239000,0,0,0,0
23.295262000,1,0,0,0
23.305241000,0,0,0,0
23.305265000,0,1,0,0
23.315244000,0,0,0,0
23.315267000,1,0,0,0
23.325246000,0,0,0,0
23.325270000,0,0,1,0
23.335249000,0,0,0,0
23.335272000,1,0,0,0
23.345251000,0,0,0,0
23.345275000,0,1,0,0
23.355254000,0,0,0,0
23.355277000,1,0,0,0
23.365258000,0,0,0,0
23.365282000,0,1,0,0
23.375260000,0,0,0,0
23.375284000,1,0,0,0
23.385263000,0,0,0,0
23.385286000,0,0,1,0
23.395265000,0,0,0,0
23.395289000,1,0,0,0
23.405268000,0,0,0,0
23.405291000,0,1,0,0
23.415270000,0,0,0,0
23.415294000,1,0,0,0
23.425274000,0,0,0,0
23.425298000,0,1,0,0
23.435277000,0,0,0,0
23.435300000,1,0,0,0
23.445279000,0,0,0,0
23.445303000,0,0,1,0
23.455282000,0,0,0,0
23.455306000,1,0,0,0
23.465285000,0,0,0,0
23.465309000,0,1,0,0
23.475289000,0,0,0,0
23.475312000,1,0,0,0
23.485291000,0,0,0,0
23.485315000,0,1,0,0
23.495294000,0,0,0,0
23.495317000,1,0,0,0
23.505296000,0,0,0,0
23.505320000,0,0,1,0
23.515299000,0,0,0,0
23.515322000,1,0,0,0
23.525301000,0,0,0,0
23.525325000,0,1,0,0
23.535304000,0,0,0,0
23.535327000,1,0,0,0
23.545308000,0,0,0,0
23.545331000,0,1,0,0
23.555310000,0,0,0,0
23.555334000,1,0,0,0
23.565313000,0,0,0,0
23.565336000,0,0,1,0
23.575315000,0,0,0,0
23.575339000,1,0,0,0
23.585318000,0,0,0,0
23.585341000,0,1,0,0
23.595321000,0,0,0,0
23.595344000,1,0,0,0
23.605324000,0,0,0,0
23.605348000,0,1,0,0
23.615327000,0,0,0,0
23.615350000,1,0,0,0
23.625330000,0,0,0,0
23.625353000,0,0,1,0
23.635332000,0,0,0,0
23.635356000,1,0,0,0
23.645335000,0,0,0,0
23.645358000,0,1,0,0
23.655337000,0,0,0,0
23.655361000,1,0,0,0
23.665341000,0,0,0,0
23.665365000,0,1,0,0
23.675343000,0,0,0,0
23.675367000,1,0,0,0
23.685346000,0,0,0,0
23.685369000,0,0,1,0
23.695348000,0,0,0,0
23.695372000,1,0,0,0
23.705352000,0,0,0,0
23.705376000,0,1,0,0
23.715355000,0,0,0,0
23.715378000,1,0,0,0
23.725357000,0,0,0,0
23.725381000,0,1,0,0
23.735360000,0,0,0,0
23.735383000,1,0,0,0
23.745362000,0,0,0,0
23.745386000,0,0,1,0
23.755365000,0,0,0,0
23.755389000,1,0,0,0
23.765368000,0,0,0,0
23.765392000,0,1,0,0
23.775371000,0,0,0,0
23.775395000,1,0,0,0
23.785374000,0,0,0,0
23.785397000,0,1,0,0
23.795376000,0,0,0,0
23.795400000,1,0,0,0
23.805379000,0,0,0,0
23.805402000,0,0,1,0
23.815383000,0,0,0,0
23.815406000,1,0,0,0
23.825385000,0,0,0,0
23.825409000,0,1,0,0
23.835388000,0,0,0,0
23.835411000,1,0,0,0
23.845390000,0,0,0,0
23.845414000,0,1,0,0
23.855393000,0,0,0,0
23.855416000,1,0,0,0
23.865397000,0,0,0,0
23.865420000,0,0,1,0
23.875399000,0,0,0,0
23.875423000,1,0,0,0
23.885402000,0,0,0,0
23.885425000,0,1,0,0
23.895404000,0,0,0,0
23.895428000,1,0,0,0
23.905407000,0,0,0,0
23.905430000,0,1,0,0
23.915409000,0,0,0,0
23.915433000,1,0,0,0
23.925413000,0,0,0,0
23.925437000,0,0,1,0
23.935416000,0,0,0,0
23.935439000,1,0,0,0
23.945418000,0,0,0,0
23.945442000,0,1,0,0
23.955421000,0,0,0,0
23.955444000,1,0,0,0
23.965424000,0,0,0,0
23.965447000,0,1,0,0
23.975427000,0,0,0,0
23.975450000,1,0,0,0
23.985430000,0,0,0,0
23.985453000,0,0,1,0
23.995432000,0,0,0,0
23.995456000,1,0,0,0
24.005435000,0,0,0,0
24.005458000,0,1,0,0
24.015437000,0,0,0,0
24.015461000,1,0,0,0
24.025440000,0,0,0,0
24.025463000,0,1,0,0
24.035444000,0,0,0,0
24.035467000,1,0,0,0
24.045446000,0,0,0,0
24.045470000,0,0,1,0
24.055449000,0,0,0,0
24.055472000,1,0,0,0
24.065451000,0,0,0,0
24.065474000,0,1,0,0
24.075455000,0,0,0,0
24.075479000,1,0,0,0
24.085458000,0,0,0,0
24.085481000,0,1,0,0
24.095460000,0,0,0,0
24.095484000,1,0,0,0
24.105463000,0,0,0,0
24.105486000,0,0,1,0
24.115465000,0,0,0,0
24.115489000,1,0,0,0
24.125468000,0,0,0,0
24.125491000,0,1,0,0
24.135470000,0,0,0,0
24.135494000,1,0,0,0
24.145474000,0,0,0,0
24.145498000,0,1,0,0
24.155477000,0,0,0,0
24.155500000,1,0,0,0
24.165480000,0,0,0,0
24.165503000,0,0,1,0
24.175482000,0,0,0,0
24.175505000,1,0,0,0
24.185484000,0,0,0,0
24.185508000,0,1,0,0
24.195488000,0,0,0,0
24.195512000,1,0,0,0
24.205491000,0,0,0,0
24.205514000,0,1,0,0
24.215493000,0,0,0,0
24.215517000,1,0,0,0
24.225496000,0,0,0,0
24.225519000,0,0,1,0
24.235498000,0,0,0,0
24.235522000,1,0,0,0
24.245501000,0,0,0,0
24.245525000,0,1,0,0
24.255504000,0,0,0,0
24.255527000,1,0,0,0
24.265507000,0,0,0,0
24.265530000,0,1,0,0
24.275510000,0,0,0,0
24.275533000,1,0,0,0
24.285512000,0,0,0,0
24.285536000,0,0,1,0
24.295515000,0,0,0,0
24.295538000,1,0,0,0
24.305518000,0,0,0,0
24.305541000,0,1,0,0
24.315521000,0,0,0,0
24.315545000,1,0,0,0
24.325524000,0,0,0,0
24.325548000,0,1,0,0
24.335527000,0,0,0,0
24.335550000,1,0,0,0
24.345529000,0,0,0,0
24.345553000,0,0,1,0
24.355532000,0,0,0,0
24.355555000,1,0,0,0
24.365535000,0,0,0,0
24.365559000,0,1,0,0
24.375538000,0,0,0,0
24.375562000,1,0,0,0
24.385541000,0,0,0,0
24.385564000,0,1,0,0
24.395543000,0,0,0,0
24.395567000,1,0,0,0
24.405546000,0,0,0,0
24.405569000,0,0,1,0
24.415548000,0,0,0,0
24.415572000,1,0,0,0
24.425551000,0,0,0,0
24.425574000,0,1,0,0
24.435555000,0,0,0,0
24.435578000,1,0,0,0
24.445557000,0,0,0,0
24.445581000,0,1,0,0
24.455560000,0,0,0,0
24.455583000,1,0,0,0
24.465563000,0,0,0,0
24.465586000,0,0,1,0
24.475565000,0,0,0,0
24.475588000,1,0,0,0
24.485569000,0,0,0,0
24.485592000,0,1,0,0
24.495571000,0,0,0,0
24.495595000,1,0,0,0
24.505574000,0,0,0,0
24.505597000,0,1,0,0
24.515577000,0,0,0,0
24.515600000,1,0,0,0
24.525579000,0,0,0,0
24.525603000,0,0,1,0
24.535582000,0,0,0,0
24.535605000,1,0,0,0
24.545584000,0,0,0,0
24.545608000,0,1,0,0
24.555588000,0,0,0,0
24.555612000,1,0,0,0
24.565590000,0,0,0,0
24.565614000,0,1,0,0
24.575593000,0,0,0,0
24.575617000,1,0,0,0
24.585596000,0,0,0,0
24.585619000,0,0,1,0
24.595598000,0,0,0,0
24.595622000,1,0,0,0
24.605601000,0,0,0,0
24.605624000,0,1,0,0
24.615605000,0,0,0,0
24.615628000,1,0,0,0
24.625607000,0,0,0,0
24.625631000,0,1,0,0
24.635610000,0,0,0,0
24.635633000,1,0,0,0
24.645612000,0,0,0,0
24.645636000,0,0,1,0
24.655615000,0,0,0,0
24.655638000,1,0,0,0
24.665618000,0,0,0,0
24.665641000,0,1,0,0
24.675621000,0,0,0,0
24.675645000,1,0,0,0
24.685624000,0,0,0,0
24.685648000,0,1,0,0
24.695627000,0,0,0,0
24.695650000,1,0,0,0
24.705629000,0,0,0,0
24.705653000,0,0,1,0
24.715632000,0,0,0,0
24.715655000,1,0,0,0
24.725634000,0,0,0,0
24.725658000,0,1,0,0
24.735637000,0,0,0,0
24.735660000,1,0,0,0
24.745641000,0,0,0,0
24.745664000,0,1,0,0
24.755643000,0,0,0,0
24.755667000,1,0,0,0
24.765645000,0,0,0,0
24.765669000,0,0,1,0
24.775649000,0,0,0,0
24.775673000,1,0,0,0
24.785652000,0,0,0,0
24.785675000,0,1,0,0
24.795654000,0,0,0,0
24.795678000,1,0,0,0
24.805657000,0,0,0,0
24.805680000,0,1,0,0
24.815659000,0,0,0,0
24.815683000,1,0,0,0
24.825662000,0,0,0,0
24.825686000,0,0,1,0
24.835665000,0,0,0,0
24.835688000,1,0,0,0
24.845668000,0,0,0,0
24.845692000,0,1,0,0
24.855671000,0,0,0,0
24.855695000,1,0,0,0
24.865673000,0,0,0,0
24.865697000,0,1,0,0
24.875677000,0,0,0,0
24.875701000,1,0,0,0
24.885680000,0,0,0,0
24.885703000,0,0,1,0
24.895682000,0,0,0,0
24.895706000,1,0,0,0
24.905685000,0,0,0,0
24.905708000,0,1,0,0
24.915687000,0,0,0,0
24.915711000,1,0,0,0
24.925690000,0,0,0,0
24.925713000,0,1,0,0
24.935692000,0,0,0,0
24.935716000,1,0,0,0
24.945696000,0,0,0,0
24.945720000,0,0,1,0
24.955699000,0,0,0,0
24.955722000,1,0,0,0
24.965701000,0,0,0,0
24.965724000,0,1,0,0
24.975704000,0,0,0,0
24.975727000,1,0,0,0
24.985707000,0,0,0,0
24.985731000,0,1,0,0
24.995710000,0,0,0,0
24.995733000,1,0,0,0
25.005713000,0,0,0,0
25.005736000,0,0,1,0
25.015715000,0,0,0,0
25.015739000,1,0,0,0
25.025718000,0,0,0,0
25.025741000,0,1,0,0
25.035720000,0,0,0,0
25.035744000,1,0,0,0
25.045724000,0,0,0,0
25.045748000,0,1,0,0
25.055727000,0,0,0,0
25.055750000,1,0,0,0
25.065729000,0,0,0,0
25.065752000,0,0,1,0
25.075731000,0,0,0,0
25.075755000,1,0,0,0
25.085735000,0,0,0,0
25.085759000,0,1,0,0
25.095738000,0,0,0,0
25.095761000,1,0,0,0
25.105740000,0,0,0,0
25.105764000,0,1,0,0
25.115743000,0,0,0,0
