Time [s],Channel 3,Channel 4,Channel 5
20.218736000,1,0,0
20.228717000,0,0,0
20.228740000,0,1,0
20.238720000,0,0,0
20.238742000,1,0,0
20.248722000,0,0,0
20.248744000,0,1,0
20.258726000,0,0,0
20.258748000,1,0,0
20.268728000,0,0,0
20.268751000,0,0,1
20.278731000,0,0,0
20.278753000,1,0,0
20.288733000,0,0,0
20.288755000,0,1,0
20.298737000,0,0,0
20.298759000,1,0,0
20.308739000,0,0,0
20.308762000,0,1,0
20.318742000,0,0,0
20.318765000,1,0,0
20.328745000,0,0,0
20.328767000,0,0,1
20.338747000,0,0,0
20.338770000,1,0,0
20.348750000,0,0,0
20.348772000,0,1,0
20.358753000,0,0,0
20.358776000,1,0,0
20.368756000,0,0,0
20.368778000,0,1,0
20.378758000,0,0,0
20.378780000,1,0,0
20.388760000,0,0,0
20.388783000,0,0,1
20.398764000,0,0,0
20.398787000,1,0,0
20.408767000,0,0,0
20.408790000,0,1,0
20.418770000,0,0,0
20.418792000,1,0,0
20.428772000,0,0,0
20.428795000,0,1,0
20.438775000,0,0,0
20.438797000,1,0,0
20.448778000,0,0,0
20.448801000,0,0,1
20.458781000,0,0,0
20.458803000,1,0,0
20.468783000,0,0,0
20.468806000,0,1,0
20.478786000,0,0,0
20.478808000,1,0,0
20.488789000,0,0,0
20.488812000,0,1,0
20.498792000,0,0,0
20.498814000,1,0,0
20.508795000,0,0,0
20.508817000,0,0,1
20.518797000,0,0,0
20.518820000,1,0,0
20.528800000,0,0,0
20.528822000,0,1,0
20.538802000,0,0,0
20.538825000,1,0,0
20.548806000,0,0,0
20.548828000,0,1,0
20.558808000,0,0,0
20.558831000,1,0,0
20.568811000,0,0,0
20.568833000,0,0,1
20.578813000,0,0,0
20.578836000,1,0,0
20.588817000,0,0,0
20.588839000,0,1,0
20.598819000,0,0,0
20.598842000,1,0,0
20.608822000,0,0,0
20.608845000,0,1,0
20.618825000,0,0,0
20.618847000,1,0,0
20.628827000,0,0,0
20.628850000,0,0,1
20.638830000,0,0,0
20.638852000,1,0,0
20.648834000,0,0,0
20.648856000,0,1,0
20.658836000,0,0,0
20.658858000,1,0,0
20.668838000,0,0,0
20.668861000,0,1,0
20.678841000,0,0,0
20.678863000,1,0,0
20.688844000,0,0,0
20.688867000,0,0,1
20.698847000,0,0,0
20.698869000,1,0,0
20.708850000,0,0,0
20.708873000,0,1,0
20.718853000,0,0,0
20.718875000,1,0,0
20.728855000,0,0,0
20.728878000,0,1,0
20.738858000,0,0,0
20.738880000,1,0,0
20.748861000,0,0,0
20.748884000,0,0,1
20.758864000,0,0,0
20.758886000,1,0,0
20.768866000,0,0,0
20.768889000,0,1,0
20.778869000,0,0,0
20.778891000,1,0,0
20.788872000,0,0,0
20.788895000,0,1,0
20.798875000,0,0,0
20.798897000,1,0,0
20.808878000,0,0,0
20.808900000,0,0,1
20.818881000,0,0,0
20.818903000,1,0,0
20.828883000,0,0,0
20.828905000,0,1,0
20.838885000,0,0,0
20.838908000,1,0,0
20.848888000,0,0,0
20.848910000,0,1,0
20.858891000,0,0,0
20.858914000,1,0,0
20.868894000,0,0,0
20.868916000,0,0,1
20.878896000,0,0,0
20.878919000,1,0,0
20.888899000,0,0,0
20.888921000,0,1,0
20.898902000,0,0,0
20.898925000,1,0,0
20.908905000,0,0,0
20.908927000,0,1,0
20.918908000,0,0,0
20.918931000,1,0,0
20.928911000,0,0,0
20.928933000,0,0,1
20.938913000,0,0,0
20.938936000,1,0,0
20.948916000,0,0,0
20.948938000,0,1,0
20.958919000,0,0,0
20.958942000,1,0,0
20.968922000,0,0,0
20.968944000,0,1,0
20.978924000,0,0,0
20.978946000,1,0,0
20.988926000,0,0,0
20.988949000,0,0,1
20.998930000,0,0,0
20.998953000,1,0,0
21.008932000,0,0,0
21.008955000,0,1,0
21.018935000,0,0,0
21.018957000,1,0,0
21.028938000,0,0,0
21.028961000,0,1,0
21.038941000,0,0,0
21.038963000,1,0,0
21.048943000,0,0,0
21.048966000,0,0,1
21.058946000,0,0,0
21.058968000,1,0,0
21.068949000,0,0,0
21.068972000,0,1,0
21.078952000,0,0,0
21.078974000,1,0,0
21.088954000,0,0,0
21.088977000,0,1,0
21.098957000,0,0,0
21.098979000,1,0,0
21.108960000,0,0,0
21.108983000,0,0,1
21.118963000,0,0,0
21.118985000,1,0,0
21.128966000,0,0,0
21.128989000,0,1,0
21.138969000,0,0,0
21.138991000,1,0,0
21.148971000,0,0,0
21.148994000,0,1,0
21.158974000,0,0,0
21.158996000,1,0,0
21.168977000,0,0,0
21.169000000,0,0,1
21.178980000,0,0,0
21.179002000,1,0,0
21.188982000,0,0,0
21.189005000,0,1,0
21.198985000,0,0,0
21.199007000,1,0,0
21.208988000,0,0,0
21.209010000,0,1,0
21.218991000,0,0,0
21.219013000,1,0,0
21.228993000,0,0,0
21.229015000,0,0,1
21.238997000,0,0,0
21.239019000,1,0,0
21.248999000,0,0,0
21.249022000,0,1,0
21.259002000,0,0,0
21.259024000,1,0,0
21.269004000,0,0,0
21.269026000,0,1,0
21.279008000,0,0,0
21.279030000,1,0,0
21.289010000,0,0,0
21.289033000,0,0,1
21.299013000,0,0,0
21.299035000,1,0,0
21.309015000,0,0,0
21.309038000,0,1,0
21.319018000,0,0,0
21.319040000,1,0,0
21.329021000,0,0,0
21.329044000,0,1,0
21.339024000,0,0,0
21.339046000,1,0,0
21.349026000,0,0,0
21.349049000,0,0,1
21.359029000,0,0,0
21.359051000,1,0,0
21.369033000,0,0,0
21.369055000,0,1,0
21.379035000,0,0,0
21.379057000,1,0,0
21.389037000,0,0,0
21.389060000,0,1,0
21.399040000,0,0,0
21.399062000,1,0,0
21.409043000,0,0,0
21.409065000,0,0,1
21.419047000,0,0,0
21.419069000,1,0,0
21.429049000,0,0,0
21.429071000,0,1,0
21.439051000,0,0,0
21.439074000,1,0,0
21.449054000,0,0,0
21.449076000,0,1,0
21.459057000,0,0,0
21.459080000,1,0,0
21.469060000,0,0,0
21.469082000,0,0,1
21.479062000,0,0,0
21.479085000,1,0,0
21.489065000,0,0,0
21.489087000,0,1,0
21.499068000,0,0,0
21.499091000,1,0,0
21.509071000,0,0,0
21.509094000,0,1,0
21.519074000,0,0,0
21.519096000,1,0,0
21.529076000,0,0,0
21.529099000,0,0,1
21.539079000,0,0,0
21.539101000,1,0,0
21.549082000,0,0,0
21.549105000,0,1,0
21.559085000,0,0,0
21.559107000,1,0,0
21.569087000,0,0,0
21.569110000,0,1,0
21.579090000,0,0,0
21.579112000,1,0,0
21.589093000,0,0,0
21.589116000,0,0,1
21.599096000,0,0,0
21.599118000,1,0,0
21.609099000,0,0,0
21.609121000,0,1,0
21.619102000,0,0,0
21.619124000,1,0,0
21.629104000,0,0,0
21.629126000,0,1,0
21.639106000,0,0,0
21.639129000,1,0,0
21.649110000,0,0,0
21.649133000,0,0,1
21.659113000,0,0,0
21.659135000,1,0,0
21.669115000,0,0,0
21.669137000,0,1,0
21.679117000,0,0,0
21.679140000,1,0,0
21.689121000,0,0,0
21.689143000,0,1,0
21.699123000,0,0,0
21.699146000,1,0,0
21.709127000,0,0,0
21.709149000,0,0,1
21.719129000,0,0,0
21.719152000,1,0,0
21.729132000,0,0,0
21.729154000,0,1,0
21.739134000,0,0,0
21.739156000,1,0,0
21.749138000,0,0,0
21.749160000,0,1,0
21.759140000,0,0,0
21.759162000,1,0,0
21.769143000,0,0,0
21.769165000,0,0,1
21.779145000,0,0,0
21.779167000,1,0,0
21.789149000,0,0,0
21.789171000,0,1,0
21.799151000,0,0,0
21.799173000,1,0,0
21.809154000,0,0,0
21.809177000,0,1,0
21.819157000,0,0,0
21.819179000,1,0,0
21.829159000,0,0,0
21.829182000,0,0,1
21.839162000,0,0,0
21.839184000,1,0,0
21.849165000,0,0,0
21.849188000,0,1,0
21.859168000,0,0,0
21.859190000,1,0,0
21.869170000,0,0,0
21.869193000,0,1,0
21.879173000,0,0,0
21.879195000,1,0,0
21.889176000,0,0,0
21.889199000,0,0,1
21.899179000,0,0,0
21.899201000,1,0,0
21.909182000,0,0,0
21.909204000,0,1,0
21.919184000,0,0,0
21.919207000,1,0,0
21.929187000,0,0,0
21.929209000,0,1,0
21.939189000,0,0,0
21.939212000,1,0,0
21.949193000,0,0,0
21.949215000,0,0,1
21.959196000,0,0,0
21.959218000,1,0,0
21.969198000,0,0,0
21.969220000,0,1,0
21.979200000,0,0,0
21.979223000,1,0,0
21.989204000,0,0,0
21.989226000,0,1,0
21.999206000,0,0,0
21.999229000,1,0,0
22.009210000,0,0,0
22.009232000,0,0,1
22.019212000,0,0,0
22.019235000,1,0,0
22.029215000,0,0,0
22.029237000,0,1,0
22.039217000,0,0,0
22.039239000,1,0,0
22.049221000,0,0,0
22.049243000,0,1,0
22.059223000,0,0,0
22.059245000,1,0,0
22.069226000,0,0,0
22.069248000,0,0,1
22.079228000,0,0,0
22.079250000,1,0,0
22.089232000,0,0,0
22.089254000,0,1,0
22.099234000,0,0,0
22.099256000,1,0,0
22.109237000,0,0,0
22.109260000,0,1,0
22.119240000,0,0,0
22.119262000,1,0,0
22.129242000,0,0,0
22.129265000,0,0,1
22.139245000,0,0,0
22.139267000,1,0,0
22.149247000,0,0,0
22.149270000,0,1,0
22.159251000,0,0,0
22.159273000,1,0,0
22.169253000,0,0,0
22.169276000,0,1,0
22.179256000,0,0,0
22.179278000,1,0,0
22.189259000,0,0,0
22.189282000,0,0,1
22.199262000,0,0,0
22.199284000,1,0,0
22.209264000,0,0,0
22.209287000,0,1,0
22.219268000,0,0,0
22.219290000,1,0,0
22.229270000,0,0,0
22.229293000,0,1,0
22.239273000,0,0,0
22.239295000,1,0,0
22.249275000,0,0,0
22.249298000,0,0,1
22.259278000,0,0,0
22.259300000,1,0,0
22.269281000,0,0,0
22.269304000,0,1,0
22.279284000,0,0,0
22.279306000,1,0,0
22.289286000,0,0,0
22.289309000,0,1,0
22.299290000,0,0,0
22.299312000,1,0,0
22.309292000,0,0,0
22.309315000,0,0,1
22.319295000,0,0,0
22.319317000,1,0,0
22.329298000,0,0,0
22.329321000,0,1,0
22.339301000,0,0,0
22.339323000,1,0,0
22.349303000,0,0,0
22.349325000,0,1,0
22.359306000,0,0,0
22.359328000,1,0,0
22.369309000,0,0,0
22.369332000,0,0,1
22.379312000,0,0,0
22.379334000,1,0,0
22.389314000,0,0,0
22.389336000,0,1,0
22.399317000,0,0,0
22.399339000,1,0,0
22.409319000,0,0,0
22.409342000,0,1,0
22.419323000,0,0,0
22.419345000,1,0,0
22.429325000,0,0,0
22.429348000,0,0,1
22.439328000,0,0,0
22.439350000,1,0,0
22.449330000,0,0,0
22.449353000,0,1,0
22.459334000,0,0,0
22.459356000,1,0,0
22.469336000,0,0,0
22.469359000,0,1,0
22.479339000,0,0,0
22.479361000,1,0,0
22.489341000,0,0,0
22.489364000,0,0,1
22.499345000,0,0,0
22.499367000,1,0,0
22.509347000,0,0,0
22.509369000,0,1,0
22.519351000,0,0,0
22.519373000,1,0,0
22.529353000,0,0,0
22.529375000,0,1,0
22.539355000,0,0,0
22.539378000,1,0,0
22.549359000,0,0,0
22.549382000,0,0,1
22.559362000,0,0,0
22.559384000,1,0,0
22.569364000,0,0,0
22.569386000,0,1,0
22.579366000,0,0,0
22.579389000,1,0,0
22.589370000,0,0,0
22.589392000,0,1,0
22.599373000,0,0,0
22.599395000,1,0,0
22.609376000,0,0,0
22.609398000,0,0,1
22.619378000,0,0,0
22.619401000,1,0,0
22.629381000,0,0,0
22.629403000,0,1,0
22.639383000,0,0,0
22.639405000,1,0,0
22.649387000,0,0,0
22.649409000,0,1,0
22.659389000,0,0,0
22.659411000,1,0,0
22.669392000,0,0,0
22.669414000,0,0,1
22.679394000,0,0,0
22.679416000,1,0,0
22.689397000,0,0,0
22.689419000,0,1,0
22.699400000,0,0,0
22.699422000,1,0,0
22.709403000,0,0,0
22.709426000,0,1,0
22.719406000,0,0,0
22.719428000,1,0,0
22.729408000,0,0,0
22.729431000,0,0,1
22.739411000,0,0,0
22.739433000,1,0,0
22.749414000,0,0,0
22.749437000,0,1,0
22.759417000,0,0,0
22.759439000,1,0,0
22.769419000,0,0,0
22.769441000,0,1,0
22.779422000,0,0,0
22.779444000,1,0,0
22.789425000,0,0,0
22.789448000,0,0,1
22.799428000,0,0,0
22.799450000,1,0,0
22.809431000,0,0,0
22.809453000,0,1,0
22.819433000,0,0,0
22.819456000,1,0,0
22.829436000,0,0,0
22.829458000,0,1,0
22.839438000,0,0,0
22.839461000,1,0,0
22.849442000,0,0,0
22.849464000,0,0,1
22.859444000,0,0,0
22.859467000,1,0,0
22.869447000,0,0,0
22.869469000,0,1,0
22.879449000,0,0,0
22.879472000,1,0,0
22.889453000,0,0,0
22.889475000,0,1,0
22.899456000,0,0,0
22.899478000,1,0,0
22.909459000,0,0,0
22.909481000,0,0,1
22.919461000,0,0,0
22.919483000,1,0,0
22.929463000,0,0,0
22.929486000,0,1,0
22.939466000,0,0,0
22.939488000,1,0,0
22.949470000,0,0,0
22.949492000,0,1,0
22.959472000,0,0,0
22.959494000,1,0,0
22.969474000,0,0,0
22.969497000,0,0,1
22.979477000,0,0,0
22.979499000,1,0,0
22.989481000,0,0,0
22.989503000,0,1,0
22.999483000,0,0,0
22.999506000,1,0,0
23.009486000,0,0,0
23.009509000,0,1,0
23.019489000,0,0,0
23.019511000,1,0,0
23.029491000,0,0,0
23.029514000,0,0,1
23.039494000,0,0,0
23.039516000,1,0,0
23.049497000,0,0,0
23.049520000,0,1,0
23.059500000,0,0,0
23.059522000,1,0,0
23.069502000,0,0,0
23.069525000,0,1,0
23.079505000,0,0,0
23.079527000,1,0,0
23.089508000,0,0,0
23.089531000,0,0,1
23.099510000,0,0,0
23.099533000,1,0,0
23.109513000,0,0,0
23.109535000,0,1,0
23.119517000,0,0,0
23.119539000,1,0,0
23.129519000,0,0,0
23.129541000,0,1,0
23.139521000,0,0,0
23.139544000,1,0,0
23.149524000,0,0,0
23.149546000,0,0,1
23.159528000,0,0,0
23.159550000,1,0,0
23.169530000,0,0,0
23.169552000,0,1,0
23.179532000,0,0,0
23.179555000,1,0,0
23.189535000,0,0,0
23.189557000,0,1,0
23.199538000,0,0,0
23.199560000,1,0,0
23.209541000,0,0,0
23.209563000,0,0,1
23.219544000,0,0,0
23.219567000,1,0,0
23.229547000,0,0,0
23.229569000,0,1,0
23.239549000,0,0,0
23.239572000,1,0,0
23.249552000,0,0,0
23.249574000,0,1,0
23.259555000,0,0,0
23.259578000,1,0,0
23.269558000,0,0,0
23.269580000,0,0,1
23.279560000,0,0,0
23.279583000,1,0,0
23.289563000,0,0,0
23.289585000,0,1,0
23.299566000,0,0,0
23.299588000,1,0,0
23.309569000,0,0,0
23.309591000,0,1,0
23.319571000,0,0,0
23.319593000,1,0,0
23.329575000,0,0,0
23.329597000,0,0,1
23.339577000,0,0,0
23.339599000,1,0,0
23.349580000,0,0,0
23.349602000,0,1,0
23.359582000,0,0,0
23.359604000,1,0,0
23.369586000,0,0,0
23.369608000,0,1,0
23.379588000,0,0,0
23.379610000,1,0,0
23.389590000,0,0,0
23.389613000,0,0,1
23.399594000,0,0,0
23.399616000,1,0,0
23.409596000,0,0,0
23.409619000,0,1,0
23.419599000,0,0,0
23.419621000,1,0,0
23.429601000,0,0,0
23.429624000,0,1,0
23.439605000,0,0,0
23.439627000,1,0,0
23.449607000,0,0,0
23.449630000,0,0,1
23.459610000,0,0,0
23.459632000,1,0,0
23.469612000,0,0,0
23.469635000,0,1,0
23.479616000,0,0,0
23.479638000,1,0,0
23.489618000,0,0,0
23.489641000,0,1,0
23.499621000,0,0,0
23.499643000,1,0,0
23.509624000,0,0,0
23.509647000,0,0,1
23.519627000,0,0,0
23.519649000,1,0,0
23.529629000,0,0,0
23.529652000,0,1,0
23.539632000,0,0,0
23.539654000,1,0,0
23.549635000,0,0,0
23.549658000,0,1,0
23.559638000,0,0,0
23.559660000,1,0,0
23.569640000,0,0,0
23.569663000,0,0,1
23.579643000,0,0,0
23.579665000,1,0,0
23.589646000,0,0,0
23.589669000,0,1,0
23.599648000,0,0,0
23.599671000,1,0,0
23.609652000,0,0,0
23.609674000,0,1,0
23.619654000,0,0,0
23.619677000,1,0,0
23.629657000,0,0,0
23.629679000,0,0,1
23.639659000,0,0,0
23.639682000,1,0,0
23.649663000,0,0,0
23.649685000,0,1,0
23.659665000,0,0,0
23.659688000,1,0,0
23.669668000,0,0,0
23.669690000,0,1,0
23.679671000,0,0,0
23.679694000,1,0,0
23.689674000,0,0,0
23.689696000,0,0,1
23.699676000,0,0,0
23.699698000,1,0,0
23.709679000,0,0,0
23.709702000,0,1,0
23.719682000,0,0,0
23.719704000,1,0,0
23.729684000,0,0,0
23.729707000,0,1,0
23.739688000,0,0,0
23.739710000,1,0,0
23.749690000,0,0,0
23.749713000,0,0,1
23.759693000,0,0,0
23.759715000,1,0,0
23.769695000,0,0,0
23.769718000,0,1,0
23.779699000,0,0,0
23.779721000,1,0,0
23.789701000,0,0,0
23.789724000,0,1,0
23.799704000,0,0,0
23.799726000,1,0,0
23.809707000,0,0,0
23.809729000,0,0,1
23.819709000,0,0,0
23.819732000,1,0,0
23.829713000,0,0,0
23.829735000,0,1,0
23.839715000,0,0,0
23.839738000,1,0,0
23.849718000,0,0,0
23.849740000,0,1,0
23.859720000,0,0,0
23.859743000,1,0,0
23.869724000,0,0,0
23.869746000,0,0,1
23.879726000,0,0,0
23.879749000,1,0,0
23.889729000,0,0,0
23.889751000,0,1,0
23.899731000,0,0,0
23.899754000,1,0,0
23.909734000,0,0,0
23.909757000,0,1,0
23.919737000,0,0,0
23.919759000,1,0,0
23.929740000,0,0,0
23.929763000,0,0,1
23.939743000,0,0,0
23.939765000,1,0,0
23.949745000,0,0,0
23.949768000,0,1,0
23.959748000,0,0,0
23.959770000,1,0,0
23.969751000,0,0,0
23.969774000,0,1,0
23.979754000,0,0,0
23.979776000,1,0,0
23.989756000,0,0,0
23.989779000,0,0,1
23.999759000,0,0,0
23.999781000,1,0,0
24.009762000,0,0,0
24.009785000,0,1,0
24.019765000,0,0,0
24.019787000,1,0,0
24.029768000,0,0,0
24.029791000,0,1,0
24.039771000,0,0,0
24.039793000,1,0,0
24.049773000,0,0,0
24.049796000,0,0,1
24.059776000,0,0,0
24.059798000,1,0,0
24.069779000,0,0,0
24.069802000,0,1,0
24.079782000,0,0,0
24.079804000,1,0,0
24.089784000,0,0,0
24.089806000,0,1,0
24.099787000,0,0,0
24.099809000,1,0,0
24.109790000,0,0,0
24.109812000,0,0,1
24.119792000,0,0,0
24.119815000,1,0,0
24.129795000,0,0,0
24.129817000,0,1,0
24.139798000,0,0,0
24.139821000,1,0,0
24.149801000,0,0,0
24.149823000,0,1,0
24.159803000,0,0,0
24.159826000,1,0,0
24.169807000,0,0,0
24.169829000,0,0,1
24.179809000,0,0,0
24.179832000,1,0,0
24.189812000,0,0,0
24.189834000,0,1,0
24.199815000,0,0,0
24.199837000,1,0,0
24.209818000,0,0,0
24.209840000,0,1,0
24.219820000,0,0,0
24.219842000,1,0,0
24.229822000,0,0,0
24.229845000,0,0,1
24.239826000,0,0,0
24.239849000,1,0,0
24.249829000,0,0,0
24.249851000,0,1,0
24.259831000,0,0,0
24.259853000,1,0,0
24.269833000,0,0,0
24.269856000,0,1,0
24.279837000,0,0,0
24.279859000,1,0,0
24.289839000,0,0,0
24.289862000,0,0,1
24.299843000,0,0,0
24.299865000,1,0,0
24.309845000,0,0,0
24.309868000,0,1,0
24.319848000,0,0,0
24.319870000,1,0,0
24.329850000,0,0,0
24.329873000,0,1,0
24.339853000,0,0,0
24.339875000,1,0,0
24.349856000,0,0,0
24.349879000,0,0,1
24.359859000,0,0,0
24.359881000,1,0,0
24.369861000,0,0,0
24.369884000,0,1,0
24.379864000,0,0,0
24.379886000,1,0,0
24.389867000,0,0,0
24.389890000,0,1,0
24.399870000,0,0,0
24.399893000,1,0,0
24.409873000,0,0,0
24.409896000,0,0,1
24.419876000,0,0,0
24.419898000,1,0,0
24.429878000,0,0,0
24.429901000,0,1,0
24.439881000,0,0,0
24.439903000,1,0,0
24.449884000,0,0,0
24.449907000,0,1,0
24.459887000,0,0,0
24.459909000,1,0,0
24.469889000,0,0,0
24.469912000,0,0,1
24.479892000,0,0,0
24.479914000,1,0,0
24.489895000,0,0,0
24.489918000,0,1,0
24.499897000,0,0,0
24.499920000,1,0,0
24.509900000,0,0,0
24.509922000,0,1,0
24.519904000,0,0,0
24.519926000,1,0,0
24.529906000,0,0,0
24.529929000,0,0,1
24.539909000,0,0,0
24.539931000,1,0,0
24.549911000,0,0,0
24.549933000,0,1,0
24.559915000,0,0,0
24.559937000,1,0,0
24.569917000,0,0,0
24.569939000,0,1,0
24.579920000,0,0,0
24.579942000,1,0,0
24.589922000,0,0,0
24.589944000,0,0,1
24.599925000,0,0,0
24.599948000,1,0,0
24.609928000,0,0,0
24.609950000,0,1,0
24.619930000,0,0,0
24.619953000,1,0,0
24.629934000,0,0,0
24.629956000,0,1,0
24.639937000,0,0,0
24.639959000,1,0,0
24.649939000,0,0,0
24.649961000,0,0,1
24.659941000,0,0,0
24.659964000,1,0,0
24.669945000,0,0,0
24.669967000,0,1,0
24.679948000,0,0,0
24.679970000,1,0,0
24.689950000,0,0,0
24.689972000,0,1,0
24.699953000,0,0,0
24.699976000,1,0,0
24.709956000,0,0,0
24.709978000,0,0,1
24.719958000,0,0,0
24.719981000,1,0,0
24.729961000,0,0,0
24.729983000,0,1,0
24.739964000,0,0,0
24.739987000,1,0,0
24.749967000,0,0,0
24.749989000,0,1,0
24.759969000,0,0,0
24.759992000,1,0,0
24.769972000,0,0,0
24.769994000,0,0,1
24.779975000,0,0,0
24.779998000,1,0,0
24.789978000,0,0,0
24.790000000,0,1,0
24.799981000,0,0,0
24.800003000,1,0,0
24.809983000,0,0,0
24.810006000,0,1,0
24.819986000,0,0,0
24.820008000,1,0,0
24.829989000,0,0,0
24.830012000,0,0,1
24.839992000,0,0,0
24.840014000,1,0,0
24.849994000,0,0,0
24.850017000,0,1,0
24.859997000,0,0,0
24.860019000,1,0,0
24.870000000,0,0,0
24.870023000,0,1,0
24.880003000,0,0,0
24.880025000,1,0,0
24.890005000,0,0,0
24.890028000,0,0,1
24.900009000,0,0,0
24.900031000,1,0,0
24.910011000,0,0,0
24.910033000,0,1,0
24.920013000,0,0,0
24.920036000,1,0,0
24.930017000,0,0,0
24.930039000,0,1,0
24.940019000,0,0,0
24.940042000,1,0,0
24.950022000,0,0,0
24.950044000,0,0,1
24.960024000,0,0,0
24.960047000,1,0,0
24.970028000,0,0,0
24.970050000,0,1,0
24.980030000,0,0,0
24.980053000,1,0,0
24.990033000,0,0,0
24.990055000,0,1,0
25.000036000,0,0,0
25.000059000,1,0,0
25.010038000,0,0,0
25.010061000,0,0,1
25.020041000,0,0,0
25.020063000,1,0,0
25.030044000,0,0,0
25.030067000,0,1,0
25.040047000,0,0,0
25.040069000,1,0,0
25.050049000,0,0,0
25.050072000,0,1,0
25.060052000,0,0,0
25.060074000,1,0,0
25.070055000,0,0,0
25.070078000,0,0,1
25.080058000,0,0,0
25.080080000,1,0,0
25.090060000,0,0,0
25.090083000,0,1,0
25.100064000,0,0,0
25.100086000,1,0,0
25.110066000,0,0,0
25.110088000,0,1,0
25.120069000,0,0,0
25.120091000,1,0,0
25.130072000,0,0,0
25.130095000,0,0,1
25.140075000,0,0,0
25.140097000,1,0,0
25.150077000,0,0,0
25.150099000,0,1,0
25.160080000,0,0,0
25.160102000,1,0,0
25.170083000,0,0,0
25.170105000,0,1,0
25.180086000,0,0,0
25.180108000,1,0,0
25.190088000,0,0,0
25.190110000,0,0,1
25.200092000,0,0,0
25.200114000,1,0,0
25.210094000,0,0,0
25.210116000,0,1,0
25.220096000,0,0,0
25.220118000,1,0,0
25.230100000,0,0,0
25.230122000,0,1,0
25.240102000,0,0,0
25.240125000,1,0,0
25.250105000,0,0,0
25.250127000,0,0,1
25.260107000,0,0,0
25.260129000,1,0,0
25.270111000,0,0,0
25.270133000,0,1,0
25.280113000,0,0,0
25.280136000,1,0,0
25.290116000,0,0,0
25.290138000,0,1,0
25.300119000,0,0,0
25.300142000,1,0,0
25.310121000,0,0,0
25.310144000,0,0,1
25.320124000,0,0,0
25.320146000,1,0,0
25.330127000,0,0,0
25.330150000,0,1,0
25.340130000,0,0,0
25.340152000,1,0,0
25.350132000,0,0,0
25.350155000,0,1,0
25.360135000,0,0,0
25.360157000,1,0,0
25.370138000,0,0,0
25.370161000,0,0,1
25.380141000,0,0,0
25.380163000,1,0,0
25.390143000,0,0,0
25.390166000,0,1,0
25.400146000,0,0,0
25.400168000,1,0,0
25.410149000,0,0,0
25.410171000,0,1,0
25.420152000,0,0,0
25.420174000,1,0,0
25.430155000,0,0,0
25.430178000,0,0,1
25.440158000,0,0,0
25.440180000,1,0,0
25.450160000,0,0,0
25.450183000,0,1,0
25.460163000,0,0,0
25.460185000,1,0,0
25.470166000,0,0,0
25.470189000,0,1,0
25.480169000,0,0,0
25.480191000,1,0,0
25.490171000,0,0,0
25.490194000,0,0,1
25.500174000,0,0,0
25.500196000,1,0,0
25.510177000,0,0,0
25.510199000,0,1,0
25.520179000,0,0,0
25.520202000,1,0,0
25.530182000,0,0,0
25.530204000,0,1,0
25.540185000,0,0,0
25.540208000,1,0,0
25.550188000,0,0,0
25.550210000,0,0,1
25.560190000,0,0,0
25.560213000,1,0,0
25.570193000,0,0,0
25.570215000,0,1,0
25.580196000,0,0,0
25.580219000,1,0,0
25.590199000,0,0,0
25.590221000,0,1,0
25.600202000,0,0,0
25.600225000,1,0,0
25.610205000,0,0,0
25.610227000,0,0,1
25.620207000,0,0,0
25.620230000,1,0,0
25.630210000,0,0,0
25.630232000,0,1,0
25.640213000,0,0,0
25.640236000,1,0,0
25.650216000,0,0,0
25.650238000,0,1,0
25.660218000,0,0,0
25.660240000,1,0,0
25.670220000,0,0,0
25.670243000,0,0,1
25.680224000,0,0,0
25.680247000,1,0,0
25.690227000,0,0,0
25.690249000,0,1,0
25.700229000,0,0,0
25.700251000,1,0,0
25.710232000,0,0,0
25.710255000,0,1,0
25.720235000,0,0,0
25.720257000,1,0,0
25.730237000,0,0,0
25.730260000,0,0,1
25.740240000,0,0,0
25.740262000,1,0,0
25.750243000,0,0,0
25.750266000,0,1,0
25.760246000,0,0,0
25.760268000,1,0,0
25.770248000,0,0,0
25.770271000,0,1,0
25.780251000,0,0,0
25.780273000,1,0,0
25.790254000,0,0,0
25.790277000,0,0,1
25.800257000,0,0,0
25.800279000,1,0,0
25.810260000,0,0,0
25.810283000,0,1,0
25.820263000,0,0,0
25.820285000,1,0,0
25.830265000,0,0,0
25.830288000,0,1,0
25.840268000,0,0,0
25.840290000,1,0,0
25.850271000,0,0,0
25.850294000,0,0,1
25.860274000,0,0,0
25.860296000,1,0,0
25.870276000,0,0,0
25.870299000,0,1,0
25.880279000,0,0,0
25.880301000,1,0,0
25.890282000,0,0,0
25.890305000,0,1,0
25.900285000,0,0,0
25.900307000,1,0,0
25.910287000,0,0,0
25.910310000,0,0,1
25.920291000,0,0,0
25.920313000,1,0,0
25.930293000,0,0,0
25.930316000,0,1,0
25.940296000,0,0,0
25.940318000,1,0,0
25.950298000,0,0,0
25.950320000,0,1,0
25.960302000,0,0,0
25.960324000,1,0,0
25.970304000,0,0,0
25.970327000,0,0,1
25.980307000,0,0,0
25.980329000,1,0,0
25.990309000,0,0,0
25.990331000,0,1,0
26.000312000,0,0,0
26.000334000,1,0,0
26.010316000,0,0,0
26.010338000,0,1,0
26.020318000,0,0,0
26.020340000,1,0,0
26.030320000,0,0,0
26.030343000,0,0,1
26.040323000,0,0,0
